"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-16MB-6.csv",,,,"Date:","19 Apr 2016 21:45:30 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:45:30,6.674,1.066,91.509,0.749,0.0,0.001,63439.662,213035.901,345841664.0,160108544.0,1074294784.0,5561331712.0,0.0,0.0
19-04 21:45:31,6.107,6.107,84.733,3.053,0.0,0.0,0.0,688128.0,378593280.0,160137216.0,1074360320.0,5528485888.0,452.0,258.0
19-04 21:45:32,6.140,6.266,87.594,0.0,0.0,0.0,0.0,0.0,822509568.0,160137216.0,1074483200.0,5084446720.0,428.0,160.0
19-04 21:45:33,10.401,1.880,87.719,0.0,0.0,0.0,0.0,0.0,938409984.0,160137216.0,1074487296.0,4968542208.0,642.0,90.0
19-04 21:45:34,12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,950505472.0,160137216.0,1074540544.0,4956393472.0,120.0,0.0
19-04 21:45:35,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,963268608.0,160137216.0,1074544640.0,4943626240.0,124.0,0.0
19-04 21:45:36,12.516,0.0,87.109,0.375,0.0,0.0,0.0,163840.0,977911808.0,160149504.0,1074540544.0,4928974848.0,60.0,70.0
19-04 21:45:37,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,990486528.0,160149504.0,1074544640.0,4916396032.0,250.0,0.0
19-04 21:45:38,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1002938368.0,160149504.0,1074544640.0,4903944192.0,60.0,0.0
19-04 21:45:39,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1016893440.0,160149504.0,1074544640.0,4889989120.0,124.0,0.0
19-04 21:45:40,12.390,0.0,86.859,0.751,0.0,0.0,0.0,684032.0,1029152768.0,160149504.0,1074544640.0,4877729792.0,0.0,70.0
19-04 21:45:41,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1041924096.0,160149504.0,1074544640.0,4864958464.0,190.0,0.0
19-04 21:45:42,12.500,0.0,87.125,0.375,0.0,0.0,0.0,20480.0,1054949376.0,160153600.0,1074540544.0,4851933184.0,0.0,0.0
19-04 21:45:43,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1066192896.0,160153600.0,1074544640.0,4840685568.0,64.0,0.0
19-04 21:45:44,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,827973632.0,160153600.0,1074544640.0,5078904832.0,0.0,0.0
19-04 21:45:45,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,877813760.0,160153600.0,1074544640.0,5029064704.0,64.0,0.0
19-04 21:45:46,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,877940736.0,160153600.0,1074544640.0,5028937728.0,0.0,0.0
