"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-4MB-9.csv",,,,"Date:","19 Apr 2016 21:41:09 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:41:09,6.590,1.044,91.622,0.743,0.0,0.001,65182.274,212935.753,342851584.0,156835840.0,1073152000.0,5568737280.0,0.0,0.0
19-04 21:41:10,7.179,5.290,84.131,3.401,0.0,0.0,0.0,634880.0,374829056.0,156835840.0,1073168384.0,5536743424.0,372.0,258.0
19-04 21:41:11,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,524283904.0,156835840.0,1073381376.0,5387075584.0,624.0,160.0
19-04 21:41:12,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,536801280.0,156835840.0,1073410048.0,5374529536.0,64.0,90.0
19-04 21:41:13,12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,548794368.0,156835840.0,1073410048.0,5362536448.0,0.0,0.0
19-04 21:41:14,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,506396672.0,156835840.0,1073410048.0,5404934144.0,64.0,0.0
19-04 21:41:15,9.988,2.622,87.266,0.125,0.0,0.0,0.0,155648.0,505757696.0,156835840.0,1073410048.0,5405573120.0,126.0,70.0
19-04 21:41:16,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,506155008.0,156835840.0,1073410048.0,5405175808.0,64.0,0.0
19-04 21:41:17,9.750,2.875,83.625,3.750,0.0,0.0,0.0,581632.0,506535936.0,156835840.0,1073410048.0,5404794880.0,0.0,0.0
19-04 21:41:18,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,507297792.0,156835840.0,1073410048.0,5404033024.0,64.0,0.0
19-04 21:41:19,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,504307712.0,156835840.0,1073410048.0,5407023104.0,126.0,70.0
19-04 21:41:20,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,504508416.0,156835840.0,1073410048.0,5406822400.0,64.0,0.0
19-04 21:41:21,9.887,2.628,87.234,0.250,0.0,0.0,0.0,32768.0,520007680.0,156835840.0,1073410048.0,5391323136.0,0.0,0.0
19-04 21:41:22,8.712,3.030,87.626,0.631,0.0,0.0,0.0,315392.0,356945920.0,156835840.0,1073401856.0,5554393088.0,1.84467440737e+19,1.84467440737e+19
