"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-4MB-8.csv",,,,"Date:","20 Apr 2016 17:47:43 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:47:43,2.133,0.344,97.383,0.140,0.0,0.000,8308.481,39013.760,392523776.0,257916928.0,1095319552.0,5395816448.0,0.0,0.0
20-04 17:47:44,4.331,4.968,82.930,7.771,0.0,0.0,0.0,569344.0,411111424.0,257929216.0,1095340032.0,5377196032.0,538.0,258.0
20-04 17:47:45,8.250,3.625,87.125,1.0,0.0,0.0,0.0,262144.0,568115200.0,257929216.0,1095647232.0,5219885056.0,292.0,160.0
20-04 17:47:46,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,580558848.0,257929216.0,1095647232.0,5207441408.0,230.0,90.0
20-04 17:47:47,12.250,0.500,87.250,0.0,0.0,0.0,0.0,0.0,593719296.0,257929216.0,1095647232.0,5194280960.0,0.0,0.0
20-04 17:47:48,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,565346304.0,257929216.0,1095647232.0,5222653952.0,64.0,0.0
20-04 17:47:49,10.0,2.625,87.125,0.250,0.0,0.0,0.0,180224.0,550305792.0,257933312.0,1095643136.0,5237694464.0,126.0,70.0
20-04 17:47:50,9.875,2.750,87.375,0.0,0.0,0.0,0.0,0.0,552079360.0,257933312.0,1095647232.0,5235916800.0,64.0,0.0
20-04 17:47:51,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,567570432.0,257933312.0,1095647232.0,5220425728.0,0.0,0.0
20-04 17:47:52,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,565665792.0,257933312.0,1095647232.0,5222330368.0,0.0,0.0
20-04 17:47:53,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,563314688.0,257933312.0,1095647232.0,5224681472.0,190.0,70.0
20-04 17:47:54,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,562933760.0,257933312.0,1095647232.0,5225062400.0,0.0,0.0
20-04 17:47:55,9.988,2.622,87.016,0.375,0.0,0.0,0.0,12288.0,563187712.0,257933312.0,1095647232.0,5224808448.0,64.0,0.0
20-04 17:47:56,8.953,3.909,86.507,0.631,0.0,0.0,0.0,81920.0,405012480.0,257933312.0,1095639040.0,5382991872.0,1.84467440737e+19,1.84467440737e+19
