"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-16MB-9.csv",,,,"Date:","20 Apr 2016 17:54:00 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:54:00,2.172,0.350,97.337,0.141,0.0,0.000,8270.437,39033.420,393764864.0,258449408.0,1095471104.0,5393891328.0,0.0,0.0
20-04 17:54:01,5.570,6.582,84.177,3.671,0.0,0.0,0.0,598016.0,425869312.0,258473984.0,1095598080.0,5361635328.0,166.0,90.0
20-04 17:54:02,6.383,6.133,87.484,0.0,0.0,0.0,0.0,0.0,854638592.0,258473984.0,1095692288.0,4932771840.0,372.0,168.0
20-04 17:54:03,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,987983872.0,258473984.0,1095802880.0,4799315968.0,458.0,250.0
20-04 17:54:04,12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,1000153088.0,258473984.0,1095802880.0,4787146752.0,64.0,0.0
20-04 17:54:05,12.0,0.625,87.375,0.0,0.0,0.0,0.0,0.0,1012903936.0,258473984.0,1095802880.0,4774395904.0,0.0,0.0
20-04 17:54:06,12.390,0.125,87.484,0.0,0.0,0.0,0.0,348160.0,1025986560.0,258478080.0,1095802880.0,4761309184.0,64.0,0.0
20-04 17:54:07,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1040281600.0,258478080.0,1095802880.0,4747014144.0,126.0,70.0
20-04 17:54:08,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1052987392.0,258478080.0,1095802880.0,4734308352.0,64.0,0.0
20-04 17:54:09,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1065504768.0,258478080.0,1095802880.0,4721790976.0,0.0,0.0
20-04 17:54:10,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1078685696.0,258478080.0,1095802880.0,4708610048.0,64.0,0.0
20-04 17:54:11,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1094025216.0,258478080.0,1095802880.0,4693270528.0,126.0,70.0
20-04 17:54:12,12.484,0.0,86.767,0.749,0.0,0.0,0.0,12288.0,1106391040.0,258482176.0,1095798784.0,4680904704.0,64.0,0.0
20-04 17:54:13,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,982659072.0,258482176.0,1095798784.0,4804636672.0,0.0,0.0
20-04 17:54:14,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,889802752.0,258482176.0,1095798784.0,4897492992.0,64.0,0.0
20-04 17:54:15,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,906002432.0,258482176.0,1095802880.0,4881289216.0,0.0,0.0
20-04 17:54:16,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,917184512.0,258482176.0,1095802880.0,4870107136.0,64.0,0.0
20-04 17:54:17,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,926208000.0,258482176.0,1095802880.0,4861083648.0,0.0,0.0
20-04 17:54:18,11.250,1.375,87.125,0.250,0.0,0.0,0.0,20480.0,926208000.0,258482176.0,1095802880.0,4861083648.0,64.0,0.0
20-04 17:54:19,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,926208000.0,258482176.0,1095802880.0,4861083648.0,0.0,0.0
20-04 17:54:20,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,926208000.0,258482176.0,1095802880.0,4861083648.0,64.0,0.0
20-04 17:54:21,10.612,2.122,87.266,0.0,0.0,0.0,0.0,0.0,926375936.0,258482176.0,1095802880.0,4860915712.0,0.0,0.0
20-04 17:54:22,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,926224384.0,258482176.0,1095802880.0,4861067264.0,64.0,0.0
20-04 17:54:23,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,926224384.0,258482176.0,1095802880.0,4861067264.0,0.0,0.0
20-04 17:54:24,11.111,1.498,87.016,0.375,0.0,0.0,0.0,12288.0,926224384.0,258486272.0,1095798784.0,4861067264.0,64.0,0.0
20-04 17:54:25,10.737,1.748,87.516,0.0,0.0,0.0,0.0,0.0,926224384.0,258486272.0,1095798784.0,4861067264.0,0.0,0.0
20-04 17:54:26,10.889,1.627,87.484,0.0,0.0,0.0,0.0,4096.0,926859264.0,258486272.0,1095798784.0,4860432384.0,64.0,0.0
20-04 17:54:27,10.777,1.754,87.469,0.0,0.0,0.0,0.0,0.0,926220288.0,258486272.0,1095802880.0,4861067264.0,0.0,0.0
20-04 17:54:28,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,926347264.0,258486272.0,1095802880.0,4860940288.0,64.0,0.0
20-04 17:54:29,10.861,1.623,87.516,0.0,0.0,0.0,0.0,0.0,926220288.0,258486272.0,1095802880.0,4861067264.0,0.0,0.0
20-04 17:54:30,10.638,1.877,87.484,0.0,0.0,0.0,0.0,12288.0,926347264.0,258486272.0,1095802880.0,4860940288.0,64.0,0.0
20-04 17:54:31,10.652,2.005,87.343,0.0,0.0,0.0,0.0,36864.0,926924800.0,258486272.0,1095802880.0,4860362752.0,0.0,0.0
20-04 17:54:32,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,926232576.0,258486272.0,1095806976.0,4861050880.0,64.0,0.0
20-04 17:54:33,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,926359552.0,258486272.0,1095806976.0,4860923904.0,0.0,0.0
20-04 17:54:34,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,926232576.0,258486272.0,1095806976.0,4861050880.0,64.0,0.0
20-04 17:54:35,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,929091584.0,258486272.0,1095806976.0,4858191872.0,0.0,0.0
20-04 17:54:36,10.861,1.748,87.016,0.375,0.0,0.0,0.0,139264.0,937607168.0,258490368.0,1095802880.0,4849676288.0,64.0,0.0
20-04 17:54:37,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,942563328.0,258490368.0,1095802880.0,4844720128.0,0.0,0.0
20-04 17:54:38,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,877432832.0,258490368.0,1095802880.0,4909850624.0,64.0,0.0
20-04 17:54:39,9.159,2.509,87.955,0.376,0.0,0.0,0.0,49152.0,407461888.0,258490368.0,1095811072.0,5379813376.0,1.84467440737e+19,1.84467440737e+19
