"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-4MB-1.csv",,,,"Date:","19 Apr 2016 21:38:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:38:40,6.569,1.019,91.689,0.722,0.0,0.001,66216.834,210098.153,334315520.0,154177536.0,1071661056.0,5581422592.0,0.0,0.0
19-04 21:38:41,6.734,4.956,84.752,3.558,0.0,0.0,0.0,565248.0,367783936.0,154198016.0,1072037888.0,5547556864.0,166.0,258.0
19-04 21:38:42,10.150,2.256,87.594,0.0,0.0,0.0,0.0,0.0,517861376.0,154198016.0,1072156672.0,5397360640.0,372.0,160.0
19-04 21:38:43,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,530272256.0,154198016.0,1072107520.0,5384998912.0,458.0,90.0
19-04 21:38:44,12.516,0.250,87.234,0.0,0.0,0.0,0.0,0.0,543555584.0,154198016.0,1072140288.0,5371682816.0,64.0,0.0
19-04 21:38:45,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,496668672.0,154198016.0,1072140288.0,5418569728.0,0.0,0.0
19-04 21:38:46,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,496947200.0,154198016.0,1072140288.0,5418291200.0,64.0,70.0
19-04 21:38:47,10.125,2.375,87.0,0.500,0.0,0.0,0.0,155648.0,499122176.0,154210304.0,1072140288.0,5416103936.0,126.0,0.0
19-04 21:38:48,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,500535296.0,154210304.0,1072140288.0,5414690816.0,64.0,0.0
19-04 21:38:49,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,498515968.0,154210304.0,1072140288.0,5416710144.0,0.0,0.0
19-04 21:38:50,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,498683904.0,154210304.0,1072140288.0,5416542208.0,64.0,70.0
19-04 21:38:51,9.613,2.996,87.391,0.0,0.0,0.0,0.0,0.0,498458624.0,154210304.0,1072140288.0,5416767488.0,126.0,0.0
19-04 21:38:52,10.150,2.256,86.717,0.877,0.0,0.0,0.0,12288.0,498577408.0,154218496.0,1072140288.0,5416640512.0,64.0,0.0
19-04 21:38:53,8.312,3.275,87.531,0.882,0.0,0.0,0.0,81920.0,350638080.0,154218496.0,1072144384.0,5564575744.0,1.84467440737e+19,1.84467440737e+19
