"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-4MB-7.csv",,,,"Date:","19 Apr 2016 21:40:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:40:33,6.585,1.038,91.637,0.739,0.0,0.001,65432.150,212138.994,341757952.0,156749824.0,1072787456.0,5570281472.0,0.0,0.0
19-04 21:40:34,6.472,5.964,84.391,3.173,0.0,0.0,0.0,626688.0,374632448.0,156749824.0,1072906240.0,5537288192.0,432.0,168.0
19-04 21:40:35,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,521977856.0,156749824.0,1073098752.0,5389750272.0,518.0,250.0
19-04 21:40:36,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,534282240.0,156749824.0,1073131520.0,5377413120.0,290.0,90.0
19-04 21:40:37,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,547917824.0,156749824.0,1073131520.0,5363777536.0,0.0,0.0
19-04 21:40:38,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,500551680.0,156749824.0,1073098752.0,5411176448.0,64.0,0.0
19-04 21:40:39,10.263,2.253,87.359,0.125,0.0,0.0,0.0,159744.0,501805056.0,156749824.0,1073098752.0,5409923072.0,126.0,70.0
19-04 21:40:40,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,513765376.0,156749824.0,1073098752.0,5397962752.0,64.0,0.0
19-04 21:40:41,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,513003520.0,156749824.0,1073098752.0,5398724608.0,0.0,0.0
19-04 21:40:42,10.250,2.250,87.500,0.0,0.0,0.0,0.0,569344.0,512368640.0,156749824.0,1073098752.0,5399359488.0,64.0,0.0
19-04 21:40:43,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,504356864.0,156749824.0,1073098752.0,5407371264.0,126.0,70.0
19-04 21:40:44,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,501719040.0,156749824.0,1073098752.0,5410009088.0,64.0,0.0
19-04 21:40:45,9.625,3.0,87.125,0.250,0.0,0.0,0.0,12288.0,514019328.0,156749824.0,1073098752.0,5397708800.0,0.0,0.0
19-04 21:40:46,8.207,3.283,87.753,0.758,0.0,0.0,0.0,65536.0,354246656.0,156749824.0,1073094656.0,5557485568.0,1.84467440737e+19,1.84467440737e+19
