"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-16MB-5.csv",,,,"Date:","19 Apr 2016 21:44:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:44:45,6.659,1.063,91.528,0.749,0.0,0.001,63731.183,213175.551,342794240.0,159596544.0,1074003968.0,5565181952.0,0.0,0.0
19-04 21:44:46,6.091,5.964,84.772,3.173,0.0,0.0,0.0,688128.0,377028608.0,159617024.0,1074061312.0,5530869760.0,230.0,258.0
19-04 21:44:47,6.008,6.508,87.484,0.0,0.0,0.0,0.0,0.0,830447616.0,159617024.0,1074286592.0,5077225472.0,308.0,160.0
19-04 21:44:48,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,936345600.0,159617024.0,1074286592.0,4971327488.0,356.0,90.0
19-04 21:44:49,12.030,0.627,87.343,0.0,0.0,0.0,0.0,16384.0,951787520.0,159617024.0,1074372608.0,4955799552.0,166.0,0.0
19-04 21:44:50,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,962912256.0,159617024.0,1074372608.0,4944674816.0,64.0,0.0
19-04 21:44:51,12.390,0.0,87.484,0.125,0.0,0.0,0.0,159744.0,976625664.0,159625216.0,1074372608.0,4930953216.0,0.0,70.0
19-04 21:44:52,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,988950528.0,159625216.0,1074372608.0,4918628352.0,190.0,0.0
19-04 21:44:53,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,1003712512.0,159625216.0,1074372608.0,4903866368.0,0.0,0.0
19-04 21:44:54,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1014386688.0,159625216.0,1074372608.0,4893192192.0,64.0,0.0
19-04 21:44:55,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1027473408.0,159625216.0,1074372608.0,4880105472.0,0.0,70.0
19-04 21:44:56,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1040498688.0,159625216.0,1074372608.0,4867080192.0,190.0,0.0
19-04 21:44:57,12.375,0.125,87.375,0.125,0.0,0.0,0.0,12288.0,1055109120.0,159629312.0,1074372608.0,4852465664.0,0.0,0.0
19-04 21:44:58,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,929632256.0,159629312.0,1074372608.0,4977942528.0,64.0,0.0
19-04 21:44:59,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,891518976.0,159629312.0,1074372608.0,5016055808.0,0.0,0.0
19-04 21:45:00,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,826494976.0,159629312.0,1074372608.0,5081079808.0,64.0,0.0
19-04 21:45:01,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,826589184.0,159629312.0,1074372608.0,5080985600.0,0.0,0.0
19-04 21:45:02,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,826490880.0,159629312.0,1074376704.0,5081079808.0,244.0,0.0
19-04 21:45:03,10.889,1.627,87.234,0.250,0.0,0.0,0.0,20480.0,826490880.0,159633408.0,1074372608.0,5081079808.0,180.0,0.0
