"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-64MB-10.csv",,,,"Date:","19 Apr 2016 22:12:36 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:12:36,7.278,1.103,90.918,0.700,0.0,0.001,54381.700,193340.629,353894400.0,166776832.0,1076649984.0,5544255488.0,0.0,0.0
19-04 22:12:37,6.472,5.964,84.518,3.046,0.0,0.0,0.0,700416.0,383610880.0,166830080.0,1076711424.0,5514424320.0,672.0,90.0
19-04 22:12:38,5.757,6.758,87.484,0.0,0.0,0.0,0.0,0.0,1137459200.0,166830080.0,1076928512.0,4760358912.0,878.0,168.0
19-04 22:12:39,6.875,5.625,87.500,0.0,0.0,0.0,0.0,0.0,1503375360.0,166830080.0,1076932608.0,4394438656.0,950.0,250.0
19-04 22:12:40,6.709,6.203,87.089,0.0,0.0,0.0,0.0,0.0,1853067264.0,166830080.0,1076932608.0,4044746752.0,660.0,0.0
19-04 22:12:41,6.508,5.882,87.610,0.0,0.0,0.0,0.0,0.0,2220408832.0,166830080.0,1076932608.0,3677405184.0,364.0,0.0
19-04 22:12:42,6.508,6.008,86.984,0.501,0.0,0.0,0.0,155648.0,2579460096.0,166834176.0,1076932608.0,3318349824.0,306.0,0.0
19-04 22:12:43,11.920,0.251,87.829,0.0,0.0,0.0,0.0,0.0,2591141888.0,166834176.0,1076932608.0,3306668032.0,664.0,70.0
19-04 22:12:44,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2603204608.0,166834176.0,1076932608.0,3294605312.0,420.0,0.0
19-04 22:12:45,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2616893440.0,166834176.0,1076932608.0,3280916480.0,364.0,0.0
19-04 22:12:46,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2627502080.0,166834176.0,1076932608.0,3270307840.0,240.0,0.0
19-04 22:12:47,12.250,0.250,87.500,0.0,0.0,0.0,0.0,8192.0,2640527360.0,166834176.0,1076932608.0,3257282560.0,850.0,70.0
19-04 22:12:48,12.296,0.125,84.442,3.137,0.0,0.0,0.0,692224.0,2652946432.0,166838272.0,1076928512.0,3244863488.0,420.0,0.0
19-04 22:12:49,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2665590784.0,166838272.0,1076928512.0,3232219136.0,784.0,0.0
19-04 22:12:50,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2676862976.0,166838272.0,1076932608.0,3220942848.0,360.0,0.0
19-04 22:12:51,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2689290240.0,166838272.0,1076932608.0,3208515584.0,424.0,0.0
19-04 22:12:52,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2703777792.0,166838272.0,1076932608.0,3194028032.0,240.0,0.0
19-04 22:12:53,12.484,0.0,87.141,0.375,0.0,0.0,0.0,249856.0,2714284032.0,166846464.0,1076932608.0,3183513600.0,484.0,0.0
19-04 22:12:54,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2726928384.0,166846464.0,1076932608.0,3170869248.0,240.0,0.0
19-04 22:12:55,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2739511296.0,166846464.0,1076932608.0,3158286336.0,124.0,0.0
19-04 22:12:56,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2752094208.0,166846464.0,1076932608.0,3145703424.0,360.0,0.0
19-04 22:12:57,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2764738560.0,166846464.0,1076932608.0,3133059072.0,64.0,0.0
19-04 22:12:58,12.500,0.0,87.250,0.250,0.0,0.0,0.0,86016.0,2777313280.0,166854656.0,1076932608.0,3120476160.0,540.0,0.0
19-04 22:12:59,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2789830656.0,166854656.0,1076932608.0,3107958784.0,304.0,0.0
19-04 22:13:00,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2802540544.0,166854656.0,1076932608.0,3095248896.0,360.0,0.0
19-04 22:13:01,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2815057920.0,166854656.0,1076932608.0,3082731520.0,484.0,0.0
19-04 22:13:02,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2827608064.0,166854656.0,1076932608.0,3070181376.0,300.0,0.0
