"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-64MB-3.csv",,,,"Date:","19 Apr 2016 21:54:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:54:24,6.878,1.086,91.294,0.740,0.0,0.001,60144.970,207798.631,349831168.0,163962880.0,1075404800.0,5552377856.0,0.0,0.0
19-04 21:54:25,6.574,6.195,84.197,3.034,0.0,0.0,0.0,708608.0,383283200.0,164028416.0,1075437568.0,5518827520.0,474.0,90.0
19-04 21:54:26,5.514,6.892,87.594,0.0,0.0,0.0,0.0,0.0,1157435392.0,164028416.0,1075666944.0,4744445952.0,356.0,168.0
19-04 21:54:27,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,1525829632.0,164028416.0,1075712000.0,4376006656.0,166.0,250.0
19-04 21:54:28,6.008,6.508,87.484,0.0,0.0,0.0,0.0,0.0,1894756352.0,164028416.0,1075712000.0,4007079936.0,0.0,0.0
19-04 21:54:29,6.617,5.993,87.391,0.0,0.0,0.0,0.0,0.0,2263113728.0,164028416.0,1075712000.0,3638722560.0,64.0,0.0
19-04 21:54:30,6.297,5.542,88.035,0.126,0.0,0.0,0.0,151552.0,2576465920.0,164032512.0,1075707904.0,3325370368.0,126.0,0.0
19-04 21:54:31,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2588602368.0,164032512.0,1075707904.0,3313233920.0,64.0,70.0
19-04 21:54:32,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2600857600.0,164032512.0,1075707904.0,3300978688.0,0.0,0.0
19-04 21:54:33,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2613624832.0,164032512.0,1075707904.0,3288211456.0,64.0,0.0
19-04 21:54:34,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2626134016.0,164032512.0,1075712000.0,3275698176.0,126.0,0.0
19-04 21:54:35,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2638012416.0,164032512.0,1075712000.0,3263819776.0,64.0,70.0
19-04 21:54:36,12.375,0.125,86.750,0.750,0.0,0.0,0.0,12288.0,2651037696.0,164036608.0,1075707904.0,3250794496.0,0.0,0.0
19-04 21:54:37,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2662981632.0,164036608.0,1075707904.0,3238850560.0,64.0,0.0
19-04 21:54:38,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2676129792.0,164036608.0,1075712000.0,3225698304.0,0.0,0.0
19-04 21:54:39,12.390,0.0,87.610,0.0,0.0,0.0,0.0,688128.0,2688774144.0,164036608.0,1075712000.0,3213053952.0,64.0,0.0
19-04 21:54:40,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2702499840.0,164036608.0,1075712000.0,3199328256.0,0.0,0.0
19-04 21:54:41,12.390,0.0,87.359,0.250,0.0,0.0,0.0,45056.0,2715082752.0,164044800.0,1075703808.0,3186745344.0,64.0,0.0
19-04 21:54:42,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2727718912.0,164044800.0,1075712000.0,3174100992.0,0.0,0.0
19-04 21:54:43,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2740236288.0,164044800.0,1075712000.0,3161583616.0,64.0,0.0
19-04 21:54:44,12.375,0.125,87.500,0.0,0.0,0.0,0.0,245760.0,2751483904.0,164044800.0,1075712000.0,3150336000.0,0.0,0.0
19-04 21:54:45,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2765463552.0,164044800.0,1075712000.0,3136356352.0,64.0,0.0
19-04 21:54:46,12.500,0.0,87.250,0.250,0.0,0.0,0.0,77824.0,2777911296.0,164048896.0,1075712000.0,3123904512.0,0.0,0.0
19-04 21:54:47,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2790494208.0,164048896.0,1075712000.0,3111321600.0,64.0,0.0
19-04 21:54:48,12.360,0.125,87.516,0.0,0.0,0.0,0.0,0.0,2803138560.0,164048896.0,1075712000.0,3098677248.0,0.0,0.0
19-04 21:54:49,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2815721472.0,164048896.0,1075712000.0,3086094336.0,64.0,0.0
19-04 21:54:50,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2827476992.0,164048896.0,1075712000.0,3074338816.0,0.0,0.0
19-04 21:54:51,12.484,0.125,87.141,0.250,0.0,0.0,0.0,12288.0,2840694784.0,164052992.0,1075707904.0,3061121024.0,64.0,0.0
19-04 21:54:52,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2853277696.0,164052992.0,1075707904.0,3048538112.0,0.0,0.0
19-04 21:54:53,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2865795072.0,164052992.0,1075707904.0,3036020736.0,64.0,0.0
19-04 21:54:54,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2878373888.0,164052992.0,1075712000.0,3023437824.0,0.0,0.0
19-04 21:54:55,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2890956800.0,164052992.0,1075712000.0,3010854912.0,64.0,0.0
19-04 21:54:56,12.390,0.0,86.859,0.751,0.0,0.0,0.0,12288.0,2903601152.0,164057088.0,1075707904.0,2998210560.0,0.0,0.0
19-04 21:54:57,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2916184064.0,164057088.0,1075707904.0,2985627648.0,64.0,0.0
19-04 21:54:58,12.360,0.125,87.516,0.0,0.0,0.0,0.0,0.0,2930855936.0,164057088.0,1075716096.0,2970947584.0,0.0,0.0
19-04 21:54:59,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2941276160.0,164057088.0,1075716096.0,2960527360.0,64.0,0.0
19-04 21:55:00,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2955956224.0,164057088.0,1075716096.0,2945847296.0,0.0,0.0
19-04 21:55:01,12.360,0.125,87.141,0.375,0.0,0.0,0.0,12288.0,2968506368.0,164065280.0,1075707904.0,2933297152.0,184.0,0.0
19-04 21:55:02,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2981150720.0,164065280.0,1075707904.0,2920652800.0,180.0,0.0
19-04 21:55:03,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2993860608.0,164065280.0,1075707904.0,2907942912.0,244.0,0.0
19-04 21:55:04,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,3006435328.0,164065280.0,1075716096.0,2895360000.0,60.0,0.0
19-04 21:55:05,12.469,0.0,87.531,0.0,0.0,0.0,0.0,0.0,3019018240.0,164065280.0,1075716096.0,2882777088.0,184.0,0.0
19-04 21:55:06,12.296,0.125,87.578,0.0,0.0,0.0,0.0,0.0,3031629824.0,164065280.0,1075716096.0,2870165504.0,180.0,0.0
19-04 21:55:07,12.500,0.125,86.750,0.625,0.0,0.0,0.0,12288.0,3044409344.0,164073472.0,1075707904.0,2857385984.0,244.0,0.0
19-04 21:55:08,12.375,0.0,87.625,0.0,0.0,0.0,0.0,0.0,3056992256.0,164073472.0,1075707904.0,2844803072.0,60.0,0.0
19-04 21:55:09,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,3071348736.0,164073472.0,1075716096.0,2830438400.0,64.0,0.0
19-04 21:55:10,12.531,0.0,87.469,0.0,0.0,0.0,0.0,0.0,3083931648.0,164073472.0,1075716096.0,2817855488.0,0.0,0.0
19-04 21:55:11,12.219,0.249,87.531,0.0,0.0,0.0,0.0,0.0,3097464832.0,164073472.0,1075716096.0,2804322304.0,64.0,0.0
19-04 21:55:12,12.375,0.125,86.625,0.875,0.0,0.0,0.0,12288.0,3110047744.0,164077568.0,1075712000.0,2791739392.0,0.0,0.0
19-04 21:55:13,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,3116339200.0,164077568.0,1075712000.0,2785447936.0,64.0,0.0
19-04 21:55:14,12.406,0.125,87.469,0.0,0.0,0.0,0.0,94208.0,2580865024.0,164077568.0,1075716096.0,3320918016.0,0.0,0.0
19-04 21:55:15,11.860,0.624,87.516,0.0,0.0,0.0,0.0,0.0,2428690432.0,164077568.0,1075716096.0,3473092608.0,64.0,0.0
19-04 21:55:16,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,2322534400.0,164077568.0,1075716096.0,3579248640.0,0.0,0.0
19-04 21:55:17,11.125,1.500,86.750,0.625,0.0,0.0,0.0,12288.0,2322407424.0,164085760.0,1075707904.0,3579375616.0,64.0,0.0
19-04 21:55:18,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,2322399232.0,164085760.0,1075716096.0,3579375616.0,0.0,0.0
19-04 21:55:19,11.028,1.504,87.469,0.0,0.0,0.0,0.0,8192.0,2322718720.0,164085760.0,1075716096.0,3579056128.0,64.0,0.0
19-04 21:55:20,11.111,1.373,87.516,0.0,0.0,0.0,0.0,0.0,2322718720.0,164085760.0,1075716096.0,3579056128.0,0.0,0.0
19-04 21:55:21,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2322591744.0,164085760.0,1075716096.0,3579183104.0,64.0,0.0
19-04 21:55:22,11.139,1.252,86.984,0.626,0.0,0.0,0.0,20480.0,2322587648.0,164089856.0,1075716096.0,3579183104.0,60.0,0.0
19-04 21:55:23,11.529,1.003,87.469,0.0,0.0,0.0,0.0,0.0,2322587648.0,164089856.0,1075716096.0,3579183104.0,64.0,0.0
19-04 21:55:24,11.111,1.373,87.516,0.0,0.0,0.0,0.0,0.0,2322714624.0,164089856.0,1075716096.0,3579056128.0,0.0,0.0
