"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-16MB-2.csv",,,,"Date:","20 Apr 2016 17:49:09 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:49:09,2.141,0.346,97.372,0.141,0.0,0.000,8299.713,39036.593,391905280.0,258109440.0,1095352320.0,5396209664.0,0.0,0.0
20-04 17:49:10,5.852,5.980,85.115,3.053,0.0,0.0,0.0,573440.0,423714816.0,258125824.0,1095540736.0,5364195328.0,474.0,258.0
20-04 17:49:11,6.875,5.750,87.375,0.0,0.0,0.0,0.0,0.0,852807680.0,258125824.0,1095684096.0,4934959104.0,356.0,160.0
20-04 17:49:12,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,985243648.0,258125824.0,1095684096.0,4802523136.0,166.0,90.0
20-04 17:49:13,12.265,0.375,87.359,0.0,0.0,0.0,0.0,0.0,997203968.0,258125824.0,1095684096.0,4790562816.0,64.0,0.0
20-04 17:49:14,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1009778688.0,258125824.0,1095684096.0,4777988096.0,0.0,0.0
20-04 17:49:15,12.375,0.125,87.250,0.250,0.0,0.0,0.0,0.0,1022418944.0,258125824.0,1095684096.0,4765347840.0,190.0,70.0
20-04 17:49:16,12.265,0.250,87.234,0.250,0.0,0.0,0.0,147456.0,1037094912.0,258129920.0,1095680000.0,4750671872.0,0.0,0.0
20-04 17:49:17,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1049542656.0,258129920.0,1095684096.0,4738220032.0,64.0,0.0
20-04 17:49:18,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1062187008.0,258129920.0,1095684096.0,4725575680.0,0.0,0.0
20-04 17:49:19,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1074831360.0,258129920.0,1095684096.0,4712931328.0,190.0,70.0
20-04 17:49:20,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1086459904.0,258129920.0,1095684096.0,4701302784.0,0.0,0.0
20-04 17:49:21,12.484,0.125,86.767,0.624,0.0,0.0,0.0,12288.0,1099231232.0,258134016.0,1095680000.0,4688531456.0,64.0,0.0
20-04 17:49:22,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1111617536.0,258134016.0,1095684096.0,4676141056.0,0.0,0.0
20-04 17:49:23,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,873676800.0,258134016.0,1095684096.0,4914081792.0,64.0,0.0
20-04 17:49:24,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,924192768.0,258134016.0,1095684096.0,4863565824.0,0.0,0.0
20-04 17:49:25,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,924192768.0,258134016.0,1095684096.0,4863565824.0,64.0,0.0
20-04 17:49:26,11.0,1.500,86.875,0.625,0.0,0.0,0.0,20480.0,924192768.0,258134016.0,1095684096.0,4863565824.0,0.0,0.0
20-04 17:49:27,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,924700672.0,258134016.0,1095684096.0,4863057920.0,64.0,0.0
20-04 17:49:28,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,931627008.0,258134016.0,1095684096.0,4856131584.0,0.0,0.0
20-04 17:49:29,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,936456192.0,258134016.0,1095684096.0,4851302400.0,64.0,0.0
20-04 17:49:30,11.139,1.377,87.484,0.0,0.0,0.0,0.0,4096.0,938491904.0,258134016.0,1095684096.0,4849266688.0,0.0,0.0
20-04 17:49:31,10.986,1.748,86.642,0.624,0.0,0.0,0.0,12288.0,936214528.0,258138112.0,1095684096.0,4851539968.0,64.0,0.0
20-04 17:49:32,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,938311680.0,258138112.0,1095684096.0,4849442816.0,0.0,0.0
20-04 17:49:33,11.041,1.380,87.578,0.0,0.0,0.0,0.0,0.0,940408832.0,258138112.0,1095684096.0,4847345664.0,64.0,0.0
20-04 17:49:34,10.723,1.870,87.406,0.0,0.0,0.0,0.0,0.0,941043712.0,258138112.0,1095684096.0,4846710784.0,0.0,0.0
20-04 17:49:35,10.763,1.627,87.610,0.0,0.0,0.0,0.0,319488.0,938311680.0,258138112.0,1095684096.0,4849442816.0,64.0,0.0
20-04 17:49:36,10.750,1.875,86.625,0.750,0.0,0.0,0.0,12288.0,931893248.0,258138112.0,1095684096.0,4855861248.0,0.0,0.0
20-04 17:49:37,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,934117376.0,258138112.0,1095684096.0,4853637120.0,64.0,0.0
20-04 17:49:38,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,933990400.0,258138112.0,1095684096.0,4853764096.0,0.0,0.0
