"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-64MB-7.csv",,,,"Date:","19 Apr 2016 22:04:50 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:04:50,7.117,1.096,91.070,0.716,0.0,0.001,56702.059,199140.605,351244288.0,166207488.0,1076039680.0,5548085248.0,0.0,0.0
19-04 22:04:51,5.344,6.743,84.860,3.053,0.0,0.0,0.0,704512.0,382341120.0,166252544.0,1076211712.0,5516771328.0,732.0,168.0
19-04 22:04:52,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,1137111040.0,166252544.0,1076424704.0,4761788416.0,1224.0,250.0
19-04 22:04:53,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,1504731136.0,166252544.0,1076400128.0,4394192896.0,544.0,90.0
19-04 22:04:54,7.170,5.409,87.421,0.0,0.0,0.0,0.0,0.0,1855881216.0,166252544.0,1076400128.0,4043042816.0,240.0,0.0
19-04 22:04:55,6.140,6.391,87.469,0.0,0.0,0.0,0.0,0.0,2211655680.0,166252544.0,1076412416.0,3687256064.0,604.0,0.0
19-04 22:04:56,6.500,6.0,86.875,0.625,0.0,0.0,0.0,163840.0,2577219584.0,166252544.0,1076412416.0,3321692160.0,306.0,70.0
19-04 22:04:57,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,2590519296.0,166252544.0,1076412416.0,3308392448.0,484.0,0.0
19-04 22:04:58,12.030,0.376,87.594,0.0,0.0,0.0,0.0,0.0,2605060096.0,166252544.0,1076412416.0,3293851648.0,420.0,0.0
19-04 22:04:59,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2616111104.0,166252544.0,1076412416.0,3282800640.0,364.0,0.0
19-04 22:05:00,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2630467584.0,166252544.0,1076412416.0,3268444160.0,486.0,70.0
19-04 22:05:01,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2642759680.0,166252544.0,1076412416.0,3256152064.0,364.0,0.0
19-04 22:05:02,12.516,0.0,87.109,0.375,0.0,0.0,0.0,12288.0,2655277056.0,166252544.0,1076412416.0,3243634688.0,540.0,0.0
19-04 22:05:03,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2670047232.0,166252544.0,1076412416.0,3228864512.0,484.0,0.0
19-04 22:05:04,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2682564608.0,166252544.0,1076412416.0,3216347136.0,540.0,0.0
19-04 22:05:05,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2695081984.0,166252544.0,1076412416.0,3203829760.0,304.0,0.0
19-04 22:05:06,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2708901888.0,166252544.0,1076412416.0,3190009856.0,480.0,0.0
19-04 22:05:07,12.390,0.125,86.733,0.751,0.0,0.0,0.0,20480.0,2721546240.0,166252544.0,1076412416.0,3177365504.0,484.0,0.0
19-04 22:05:08,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2734325760.0,166252544.0,1076412416.0,3164585984.0,540.0,0.0
19-04 22:05:09,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2748907520.0,166252544.0,1076412416.0,3150004224.0,304.0,0.0
