"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","20 Apr 2016 17:54:41 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:54:41,2.177,0.351,97.331,0.141,0.0,0.000,8266.292,39032.221,389918720.0,258498560.0,1095491584.0,5397667840.0,0.0,0.0
20-04 17:54:42,7.080,5.310,85.082,2.528,0.0,0.0,0.0,589824.0,426110976.0,258514944.0,1095569408.0,5361381376.0,372.0,258.0
20-04 17:54:43,6.008,6.508,87.484,0.0,0.0,0.0,0.0,0.0,871301120.0,258514944.0,1095774208.0,4915986432.0,458.0,160.0
20-04 17:54:44,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,984944640.0,258514944.0,1095774208.0,4802342912.0,230.0,90.0
20-04 17:54:45,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,997269504.0,258514944.0,1095786496.0,4790005760.0,0.0,0.0
20-04 17:54:46,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1009860608.0,258514944.0,1095806976.0,4777394176.0,64.0,0.0
20-04 17:54:47,12.516,0.0,87.109,0.375,0.0,0.0,0.0,147456.0,1022767104.0,258514944.0,1095806976.0,4764487680.0,126.0,70.0
20-04 17:54:48,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1035472896.0,258514944.0,1095806976.0,4751781888.0,64.0,0.0
20-04 17:54:49,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1049767936.0,258514944.0,1095806976.0,4737486848.0,0.0,0.0
