"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/aes_rsa_sha_512/microbench-encode-16MB-1.csv",,,,"Date:","19 Apr 2016 21:41:46 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:41:46,6.595,1.050,91.605,0.748,0.0,0.001,64930.214,213741.778,340869120.0,157597696.0,1073426432.0,5569683456.0,0.0,0.0
19-04 21:41:47,5.549,5.927,84.868,3.657,0.0,0.0,0.0,659456.0,368631808.0,157634560.0,1073561600.0,5541748736.0,230.0,90.0
19-04 21:41:48,6.875,5.750,87.375,0.0,0.0,0.0,0.0,0.0,779046912.0,157634560.0,1073688576.0,5131206656.0,308.0,168.0
19-04 21:41:49,9.799,2.387,87.814,0.0,0.0,0.0,0.0,0.0,933212160.0,157634560.0,1073721344.0,4977008640.0,522.0,250.0
19-04 21:41:50,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,944902144.0,157634560.0,1073721344.0,4965318656.0,0.0,0.0
19-04 21:41:51,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,957403136.0,157634560.0,1073721344.0,4952817664.0,64.0,0.0
19-04 21:41:52,12.265,0.125,87.484,0.125,0.0,0.0,0.0,159744.0,972062720.0,157634560.0,1073721344.0,4938158080.0,0.0,0.0
19-04 21:41:53,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,984514560.0,157634560.0,1073721344.0,4925706240.0,190.0,70.0
19-04 21:41:54,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,997220352.0,157634560.0,1073721344.0,4913000448.0,0.0,0.0
19-04 21:41:55,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1009737728.0,157634560.0,1073721344.0,4900483072.0,64.0,0.0
19-04 21:41:56,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1022255104.0,157634560.0,1073721344.0,4887965696.0,0.0,0.0
19-04 21:41:57,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1034166272.0,157634560.0,1073721344.0,4876054528.0,190.0,70.0
19-04 21:41:58,12.500,0.0,87.125,0.375,0.0,0.0,0.0,12288.0,1048653824.0,157638656.0,1073717248.0,4861566976.0,0.0,0.0
19-04 21:41:59,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1061654528.0,157638656.0,1073717248.0,4848566272.0,64.0,0.0
19-04 21:42:00,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,822939648.0,157638656.0,1073721344.0,5087277056.0,0.0,0.0
19-04 21:42:01,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,870121472.0,157638656.0,1073721344.0,5040095232.0,64.0,0.0
