"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_vand/microbench-encode-64MB-1.csv",,,,"Date:","05 Apr 2016 16:02:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:02:45,7.968,2.229,89.508,0.295,0.000,0.000,31646.715,71602.642,500326400.0,281591808.0,2809384960.0,3550273536.0,0.0,0.0
05-04 16:02:46,6.107,5.089,85.242,3.562,0.0,0.0,0.0,749568.0,527822848.0,281595904.0,2809540608.0,3522617344.0,332.0,258.0
05-04 16:02:47,1.0,11.500,87.500,0.0,0.0,0.0,0.0,0.0,544497664.0,281595904.0,2809630720.0,3505852416.0,206.0,250.0
05-04 16:02:48,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,554942464.0,281595904.0,2809630720.0,3495407616.0,458.0,0.0
05-04 16:02:49,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,566456320.0,281595904.0,2809630720.0,3483893760.0,64.0,0.0
05-04 16:02:50,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,576942080.0,281595904.0,2809630720.0,3473408000.0,0.0,0.0
05-04 16:02:51,0.0,12.500,87.0,0.500,0.0,0.0,0.0,139264.0,589471744.0,281595904.0,2809630720.0,3460878336.0,64.0,70.0
05-04 16:02:52,1.0,11.500,87.500,0.0,0.0,0.0,0.0,0.0,692203520.0,281595904.0,2809630720.0,3358146560.0,126.0,0.0
05-04 16:02:53,9.387,3.129,87.484,0.0,0.0,0.0,0.0,638976.0,667774976.0,281595904.0,2809634816.0,3382571008.0,64.0,0.0
05-04 16:02:54,9.387,3.004,87.610,0.0,0.0,0.0,0.0,0.0,647507968.0,281595904.0,2809634816.0,3402838016.0,0.0,0.0
05-04 16:02:55,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,627687424.0,281595904.0,2809634816.0,3422658560.0,64.0,70.0
05-04 16:02:56,9.011,3.504,87.484,0.0,0.0,0.0,0.0,0.0,606953472.0,281595904.0,2809634816.0,3443392512.0,126.0,0.0
05-04 16:02:57,9.762,2.628,87.484,0.125,0.0,0.0,0.0,16384.0,769781760.0,281595904.0,2809634816.0,3280564224.0,64.0,0.0
05-04 16:02:58,10.025,2.381,87.594,0.0,0.0,0.0,0.0,282624.0,736174080.0,281595904.0,2809634816.0,3314171904.0,0.0,0.0
05-04 16:02:59,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,713367552.0,281595904.0,2809634816.0,3336978432.0,64.0,0.0
05-04 16:03:00,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,695070720.0,281595904.0,2809634816.0,3355275264.0,0.0,0.0
05-04 16:03:01,9.273,3.133,87.594,0.0,0.0,0.0,0.0,0.0,695070720.0,281595904.0,2809634816.0,3355275264.0,64.0,0.0
05-04 16:03:02,9.375,3.250,87.0,0.375,0.0,0.0,0.0,86016.0,695070720.0,281595904.0,2809634816.0,3355275264.0,0.0,0.0
05-04 16:03:03,8.886,3.504,87.610,0.0,0.0,0.0,0.0,0.0,695070720.0,281595904.0,2809634816.0,3355275264.0,64.0,0.0
05-04 16:03:04,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,695070720.0,281595904.0,2809634816.0,3355275264.0,0.0,0.0
05-04 16:03:05,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,695070720.0,281595904.0,2809634816.0,3355275264.0,64.0,0.0
05-04 16:03:06,9.262,3.129,87.610,0.0,0.0,0.0,0.0,0.0,695070720.0,281595904.0,2809634816.0,3355275264.0,0.0,0.0
05-04 16:03:07,9.488,3.121,86.891,0.499,0.0,0.0,0.0,12288.0,673280000.0,281595904.0,2809634816.0,3377065984.0,64.0,0.0
05-04 16:03:08,9.512,2.879,87.610,0.0,0.0,0.0,0.0,0.0,654602240.0,281595904.0,2809634816.0,3395743744.0,0.0,0.0
05-04 16:03:09,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,634208256.0,281595904.0,2809634816.0,3416137728.0,64.0,0.0
05-04 16:03:10,8.875,3.625,87.500,0.0,0.0,0.0,0.0,0.0,613814272.0,281595904.0,2809634816.0,3436531712.0,0.0,0.0
05-04 16:03:11,9.738,2.871,87.391,0.0,0.0,0.0,0.0,0.0,786935808.0,281595904.0,2809634816.0,3263410176.0,64.0,0.0
05-04 16:03:12,9.034,3.262,87.327,0.376,0.0,0.0,0.0,12288.0,761778176.0,281595904.0,2809634816.0,3288567808.0,0.0,0.0
05-04 16:03:13,9.250,3.375,87.375,0.0,0.0,0.0,0.0,0.0,735412224.0,281595904.0,2809634816.0,3314933760.0,64.0,0.0
05-04 16:03:14,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,713367552.0,281595904.0,2809634816.0,3336978432.0,0.0,0.0
05-04 16:03:15,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,695070720.0,281595904.0,2809634816.0,3355275264.0,64.0,0.0
05-04 16:03:16,9.250,3.375,87.375,0.0,0.0,0.0,0.0,0.0,695070720.0,281595904.0,2809634816.0,3355275264.0,0.0,0.0
05-04 16:03:17,9.512,2.879,87.234,0.375,0.0,0.0,0.0,12288.0,695066624.0,281595904.0,2809638912.0,3355275264.0,64.0,0.0
05-04 16:03:18,9.023,3.383,87.594,0.0,0.0,0.0,0.0,0.0,695066624.0,281595904.0,2809638912.0,3355275264.0,0.0,0.0
05-04 16:03:19,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,695066624.0,281595904.0,2809638912.0,3355275264.0,64.0,0.0
05-04 16:03:20,9.011,3.504,87.484,0.0,0.0,0.0,0.0,0.0,695066624.0,281595904.0,2809638912.0,3355275264.0,0.0,0.0
05-04 16:03:21,8.886,3.504,87.610,0.0,0.0,0.0,0.0,0.0,694558720.0,281595904.0,2809638912.0,3355783168.0,64.0,0.0
05-04 16:03:22,10.0,2.500,87.0,0.500,0.0,0.0,0.0,12288.0,667033600.0,281595904.0,2809638912.0,3383308288.0,0.0,0.0
05-04 16:03:23,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,646766592.0,281595904.0,2809638912.0,3403575296.0,64.0,0.0
05-04 16:03:24,9.774,2.632,87.594,0.0,0.0,0.0,0.0,0.0,627453952.0,281595904.0,2809638912.0,3422887936.0,0.0,0.0
05-04 16:03:25,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,607313920.0,281595904.0,2809638912.0,3443027968.0,64.0,0.0
05-04 16:03:26,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,776241152.0,281595904.0,2809638912.0,3274100736.0,0.0,0.0
05-04 16:03:27,9.262,3.129,87.109,0.501,0.0,0.0,0.0,12288.0,755277824.0,281595904.0,2809638912.0,3295064064.0,64.0,0.0
05-04 16:03:28,9.125,3.500,87.375,0.0,0.0,0.0,0.0,73728.0,728498176.0,281595904.0,2809638912.0,3321843712.0,0.0,0.0
05-04 16:03:29,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,701972480.0,281595904.0,2809638912.0,3348369408.0,64.0,0.0
05-04 16:03:30,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,694984704.0,281595904.0,2809638912.0,3355357184.0,0.0,0.0
05-04 16:03:31,9.0,3.625,87.375,0.0,0.0,0.0,0.0,0.0,694984704.0,281595904.0,2809638912.0,3355357184.0,64.0,0.0
05-04 16:03:32,9.273,3.133,87.343,0.251,0.0,0.0,0.0,12288.0,695181312.0,281595904.0,2809638912.0,3355160576.0,0.0,0.0
05-04 16:03:33,9.0,3.625,87.375,0.0,0.0,0.0,0.0,16384.0,697364480.0,281595904.0,2809638912.0,3352977408.0,64.0,0.0
05-04 16:03:34,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,696078336.0,281595904.0,2809638912.0,3354263552.0,0.0,0.0
05-04 16:03:35,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,696078336.0,281595904.0,2809638912.0,3354263552.0,64.0,0.0
05-04 16:03:36,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,678670336.0,281595904.0,2809638912.0,3371671552.0,0.0,0.0
05-04 16:03:37,9.750,2.625,87.250,0.375,0.0,0.0,0.0,20480.0,655609856.0,281595904.0,2809638912.0,3394732032.0,64.0,0.0
05-04 16:03:38,9.500,3.125,87.375,0.0,0.0,0.0,0.0,0.0,634834944.0,281595904.0,2809638912.0,3415506944.0,0.0,0.0
05-04 16:03:39,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,607944704.0,281595904.0,2809638912.0,3442397184.0,64.0,0.0
05-04 16:03:40,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,775618560.0,281595904.0,2809638912.0,3274723328.0,0.0,0.0
05-04 16:03:41,9.398,3.008,87.594,0.0,0.0,0.0,0.0,0.0,748490752.0,281595904.0,2809638912.0,3301851136.0,64.0,0.0
05-04 16:03:42,9.136,3.379,87.109,0.375,0.0,0.0,0.0,12288.0,720601088.0,281595904.0,2809638912.0,3329740800.0,0.0,0.0
05-04 16:03:43,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,696434688.0,281595904.0,2809638912.0,3353907200.0,64.0,0.0
05-04 16:03:44,6.818,4.167,86.869,2.146,0.0,0.0,0.0,180224.0,509239296.0,281595904.0,2809630720.0,3541110784.0,1.84467440737e+19,1.84467440737e+19
