"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_vand/microbench-encode-4MB-6.csv",,,,"Date:","05 Apr 2016 01:32:27 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 01:32:27,6.556,3.435,88.931,1.077,0.0,0.001,190944.649,301589.262,440725504.0,206516224.0,2797547520.0,3696787456.0,0.0,0.0
05-04 01:32:28,6.091,5.711,84.645,3.553,0.0,0.0,0.0,614400.0,470958080.0,206561280.0,2797613056.0,3666444288.0,474.0,168.0
05-04 01:32:29,4.245,8.365,87.391,0.0,0.0,0.0,0.0,0.0,483385344.0,206561280.0,2797748224.0,3653881856.0,522.0,250.0
05-04 01:32:30,7.519,4.887,87.594,0.0,0.0,0.0,0.0,0.0,483471360.0,206561280.0,2797871104.0,3653672960.0,0.0,90.0
05-04 01:32:31,7.500,5.250,87.250,0.0,0.0,0.0,0.0,0.0,478519296.0,206561280.0,2797879296.0,3658616832.0,64.0,0.0
05-04 01:32:32,7.500,5.0,87.500,0.0,0.0,0.0,0.0,0.0,487071744.0,206561280.0,2797879296.0,3650064384.0,0.0,0.0
05-04 01:32:33,7.018,5.388,87.594,0.0,0.0,0.0,0.0,0.0,483295232.0,206561280.0,2797879296.0,3653840896.0,190.0,70.0
05-04 01:32:34,7.750,4.875,87.0,0.375,0.0,0.0,0.0,147456.0,482660352.0,206569472.0,2797879296.0,3654467584.0,0.0,0.0
05-04 01:32:35,7.250,5.250,87.500,0.0,0.0,0.0,0.0,0.0,478265344.0,206569472.0,2797879296.0,3658862592.0,64.0,0.0
05-04 01:32:36,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,483913728.0,206569472.0,2797879296.0,3653214208.0,0.0,0.0
05-04 01:32:37,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,482607104.0,206569472.0,2797879296.0,3654520832.0,190.0,70.0
05-04 01:32:38,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,480989184.0,206569472.0,2797879296.0,3656138752.0,0.0,0.0
05-04 01:32:39,7.375,5.125,87.125,0.375,0.0,0.0,0.0,12288.0,487686144.0,206573568.0,2797875200.0,3649441792.0,64.0,0.0
05-04 01:32:40,8.385,4.130,87.484,0.0,0.0,0.0,0.0,454656.0,483241984.0,206573568.0,2797875200.0,3653885952.0,0.0,0.0
05-04 01:32:41,7.625,4.875,87.500,0.0,0.0,0.0,0.0,0.0,483119104.0,206573568.0,2797875200.0,3654008832.0,64.0,0.0
05-04 01:32:42,7.393,5.013,87.594,0.0,0.0,0.0,0.0,0.0,479735808.0,206573568.0,2797879296.0,3657388032.0,0.0,0.0
05-04 01:32:43,7.750,4.875,87.375,0.0,0.0,0.0,0.0,0.0,487174144.0,206573568.0,2797879296.0,3649949696.0,64.0,0.0
05-04 01:32:44,7.375,5.125,87.125,0.375,0.0,0.0,0.0,28672.0,483831808.0,206581760.0,2797871104.0,3653292032.0,0.0,0.0
05-04 01:32:45,7.491,5.119,87.391,0.0,0.0,0.0,0.0,0.0,482467840.0,206581760.0,2797879296.0,3654647808.0,64.0,0.0
05-04 01:32:46,7.519,4.887,87.594,0.0,0.0,0.0,0.0,0.0,479547392.0,206581760.0,2797879296.0,3657568256.0,0.0,0.0
05-04 01:32:47,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,486912000.0,206581760.0,2797879296.0,3650203648.0,64.0,0.0
05-04 01:32:48,8.115,4.494,87.391,0.0,0.0,0.0,0.0,0.0,483336192.0,206581760.0,2797879296.0,3653779456.0,0.0,0.0
05-04 01:32:49,7.760,4.756,87.234,0.250,0.0,0.0,0.0,12288.0,481071104.0,206585856.0,2797875200.0,3656044544.0,64.0,0.0
05-04 01:32:50,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,478523392.0,206585856.0,2797879296.0,3658588160.0,0.0,0.0
05-04 01:32:51,8.0,4.625,87.375,0.0,0.0,0.0,0.0,0.0,485511168.0,206585856.0,2797879296.0,3651600384.0,64.0,0.0
05-04 01:32:52,8.135,4.255,87.610,0.0,0.0,0.0,0.0,0.0,482590720.0,206585856.0,2797879296.0,3654520832.0,0.0,0.0
05-04 01:32:53,7.750,4.875,87.375,0.0,0.0,0.0,0.0,0.0,481226752.0,206585856.0,2797879296.0,3655884800.0,64.0,0.0
05-04 01:32:54,7.885,4.506,87.109,0.501,0.0,0.0,0.0,12288.0,487792640.0,206589952.0,2797879296.0,3649314816.0,0.0,0.0
05-04 01:32:55,7.760,4.631,87.610,0.0,0.0,0.0,0.0,69632.0,482586624.0,206589952.0,2797879296.0,3654520832.0,64.0,0.0
05-04 01:32:56,7.875,4.750,87.375,0.0,0.0,0.0,0.0,0.0,481607680.0,206589952.0,2797879296.0,3655499776.0,0.0,0.0
05-04 01:32:57,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,486137856.0,206589952.0,2797883392.0,3650965504.0,64.0,0.0
05-04 01:32:58,7.865,4.744,87.391,0.0,0.0,0.0,0.0,0.0,482328576.0,206589952.0,2797883392.0,3654774784.0,0.0,0.0
05-04 01:32:59,7.885,4.631,87.109,0.375,0.0,0.0,0.0,40960.0,481947648.0,206589952.0,2797883392.0,3655155712.0,64.0,0.0
05-04 01:33:00,7.635,4.881,87.484,0.0,0.0,0.0,0.0,217088.0,487243776.0,206589952.0,2797887488.0,3649855488.0,0.0,0.0
05-04 01:33:01,8.375,4.250,87.375,0.0,0.0,0.0,0.0,0.0,482291712.0,206589952.0,2797887488.0,3654807552.0,64.0,0.0
05-04 01:33:02,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,480964608.0,206589952.0,2797887488.0,3656134656.0,0.0,0.0
05-04 01:33:03,8.0,4.500,87.500,0.0,0.0,0.0,0.0,0.0,487903232.0,206589952.0,2797887488.0,3649196032.0,64.0,0.0
05-04 01:33:04,8.0,4.500,87.125,0.375,0.0,0.0,0.0,57344.0,483205120.0,206594048.0,2797883392.0,3653894144.0,0.0,0.0
05-04 01:33:05,7.769,4.637,87.594,0.0,0.0,0.0,0.0,0.0,483352576.0,206594048.0,2797887488.0,3653742592.0,64.0,0.0
05-04 01:33:06,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,478162944.0,206594048.0,2797887488.0,3658932224.0,0.0,0.0
05-04 01:33:07,7.125,5.375,87.500,0.0,0.0,0.0,0.0,0.0,484335616.0,206594048.0,2797887488.0,3652759552.0,64.0,0.0
05-04 01:33:08,7.750,4.875,87.375,0.0,0.0,0.0,0.0,0.0,487993344.0,206594048.0,2797887488.0,3649101824.0,0.0,0.0
05-04 01:33:09,7.895,4.511,87.343,0.251,0.0,0.0,0.0,12288.0,482492416.0,206602240.0,2797879296.0,3654602752.0,64.0,0.0
05-04 01:33:10,7.625,5.0,87.375,0.0,0.0,0.0,0.0,0.0,484429824.0,206602240.0,2797887488.0,3652657152.0,60.0,0.0
05-04 01:33:11,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,485265408.0,206602240.0,2797887488.0,3651821568.0,124.0,0.0
05-04 01:33:12,7.491,5.119,87.391,0.0,0.0,0.0,0.0,0.0,484233216.0,206602240.0,2797887488.0,3652853760.0,60.0,0.0
05-04 01:33:13,7.769,4.637,87.594,0.0,0.0,0.0,0.0,0.0,485302272.0,206602240.0,2797887488.0,3651784704.0,124.0,0.0
05-04 01:33:14,8.115,4.494,86.891,0.499,0.0,0.0,0.0,12288.0,486793216.0,206606336.0,2797887488.0,3650289664.0,60.0,0.0
05-04 01:33:15,6.557,4.540,87.137,1.765,0.0,0.0,0.0,241664.0,447791104.0,206630912.0,2797854720.0,3689299968.0,1.84467440737e+19,1.84467440737e+19
