"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_vand/microbench-encode-4MB-4.csv",,,,"Date:","05 Apr 2016 01:30:42 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 01:30:42,6.547,3.419,88.949,1.083,0.0,0.001,192941.321,303605.051,437014528.0,205860864.0,2797174784.0,3701526528.0,0.0,0.0
05-04 01:30:43,5.619,5.364,84.802,4.215,0.0,0.0,0.0,614400.0,462028800.0,205914112.0,2797219840.0,3676413952.0,166.0,180.0
05-04 01:30:44,5.257,7.259,87.484,0.0,0.0,0.0,0.0,0.0,487272448.0,205914112.0,2797502464.0,3650887680.0,372.0,78.0
05-04 01:30:45,7.990,4.619,87.391,0.0,0.0,0.0,0.0,0.0,485158912.0,205914112.0,2797527040.0,3652976640.0,458.0,160.0
05-04 01:30:46,7.654,4.893,87.453,0.0,0.0,0.0,0.0,0.0,482344960.0,205914112.0,2797527040.0,3655790592.0,64.0,90.0
05-04 01:30:47,7.990,4.619,87.391,0.0,0.0,0.0,0.0,0.0,482050048.0,205914112.0,2797527040.0,3656085504.0,0.0,0.0
05-04 01:30:48,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,481316864.0,205914112.0,2797527040.0,3656818688.0,64.0,0.0
05-04 01:30:49,7.760,4.756,87.109,0.375,0.0,0.0,0.0,135168.0,480161792.0,205926400.0,2797527040.0,3657961472.0,126.0,70.0
05-04 01:30:50,7.740,4.869,87.391,0.0,0.0,0.0,0.0,0.0,478289920.0,205926400.0,2797527040.0,3659833344.0,64.0,0.0
05-04 01:30:51,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,481525760.0,205926400.0,2797527040.0,3656597504.0,0.0,0.0
05-04 01:30:52,7.519,4.887,87.594,0.0,0.0,0.0,0.0,0.0,485748736.0,205926400.0,2797527040.0,3652374528.0,64.0,0.0
05-04 01:30:53,7.366,5.243,87.391,0.0,0.0,0.0,0.0,0.0,483717120.0,205926400.0,2797527040.0,3654406144.0,126.0,70.0
05-04 01:30:54,8.010,4.506,87.109,0.375,0.0,0.0,0.0,12288.0,481296384.0,205934592.0,2797527040.0,3656818688.0,64.0,0.0
05-04 01:30:55,7.885,4.631,87.484,0.0,0.0,0.0,0.0,438272.0,481763328.0,205934592.0,2797527040.0,3656351744.0,0.0,0.0
05-04 01:30:56,7.500,5.0,87.500,0.0,0.0,0.0,0.0,0.0,479232000.0,205934592.0,2797527040.0,3658883072.0,64.0,0.0
05-04 01:30:57,8.260,4.255,87.484,0.0,0.0,0.0,0.0,0.0,476995584.0,205934592.0,2797527040.0,3661119488.0,0.0,0.0
05-04 01:30:58,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,485834752.0,205934592.0,2797527040.0,3652280320.0,64.0,0.0
05-04 01:30:59,7.885,4.506,87.234,0.375,0.0,0.0,0.0,20480.0,484184064.0,205938688.0,2797522944.0,3653931008.0,0.0,0.0
05-04 01:31:00,7.750,4.750,87.500,0.0,0.0,0.0,0.0,4096.0,482746368.0,205938688.0,2797522944.0,3655368704.0,64.0,0.0
