"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_vand/microbench-encode-4MB-5.csv",,,,"Date:","05 Apr 2016 01:31:34 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 01:31:34,6.552,3.426,88.940,1.080,0.0,0.001,191948.899,302610.234,440385536.0,206229504.0,2797359104.0,3697602560.0,0.0,0.0
05-04 01:31:35,2.433,2.945,85.403,9.219,0.0,0.0,0.0,602112.0,444841984.0,206270464.0,2797424640.0,3693039616.0,332.0,90.0
05-04 01:31:36,4.386,8.145,87.469,0.0,0.0,0.0,0.0,8192.0,487415808.0,206270464.0,2797633536.0,3650256896.0,206.0,168.0
05-04 01:31:37,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,484622336.0,206270464.0,2797694976.0,3652988928.0,292.0,250.0
05-04 01:31:38,7.625,5.125,87.250,0.0,0.0,0.0,0.0,0.0,481718272.0,206270464.0,2797703168.0,3655884800.0,230.0,0.0
05-04 01:31:39,7.519,4.887,87.594,0.0,0.0,0.0,0.0,0.0,485535744.0,206270464.0,2797703168.0,3652067328.0,0.0,0.0
05-04 01:31:40,8.125,4.375,87.500,0.0,0.0,0.0,0.0,0.0,484519936.0,206270464.0,2797703168.0,3653083136.0,64.0,0.0
05-04 01:31:41,7.384,5.131,87.109,0.375,0.0,0.0,0.0,139264.0,482455552.0,206274560.0,2797699072.0,3655147520.0,126.0,70.0
05-04 01:31:42,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,479125504.0,206274560.0,2797703168.0,3658473472.0,64.0,0.0
05-04 01:31:43,7.615,4.994,87.391,0.0,0.0,0.0,0.0,0.0,486473728.0,206274560.0,2797703168.0,3651125248.0,0.0,0.0
05-04 01:31:44,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,482791424.0,206274560.0,2797703168.0,3654807552.0,0.0,0.0
05-04 01:31:45,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,482369536.0,206274560.0,2797703168.0,3655229440.0,190.0,70.0
05-04 01:31:46,7.125,5.375,87.125,0.375,0.0,0.0,0.0,12288.0,478519296.0,206278656.0,2797703168.0,3659075584.0,0.0,0.0
05-04 01:31:47,7.895,4.511,87.594,0.0,0.0,0.0,0.0,0.0,484311040.0,206278656.0,2797703168.0,3653283840.0,64.0,0.0
05-04 01:31:48,7.250,5.375,87.375,0.0,0.0,0.0,0.0,0.0,483332096.0,206278656.0,2797703168.0,3654262784.0,0.0,0.0
