"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_vand/microbench-encode-4MB-1.csv",,,,"Date:","05 Apr 2016 01:28:04 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 01:28:04,6.532,3.394,88.978,1.094,0.0,0.001,196005.280,306735.492,442560512.0,205021184.0,2796728320.0,3697266688.0,0.0,0.0
05-04 01:28:05,5.897,6.026,84.231,3.718,0.0,0.128,0.0,622592.0,468840448.0,205053952.0,2796773376.0,3670908928.0,308.0,168.0
05-04 01:28:06,4.750,7.875,87.375,0.0,0.0,0.0,0.0,0.0,483336192.0,205053952.0,2796998656.0,3656187904.0,522.0,250.0
05-04 01:28:07,8.145,4.386,87.469,0.0,0.0,0.0,0.0,0.0,488517632.0,205053952.0,2797002752.0,3651002368.0,166.0,90.0
05-04 01:28:08,7.760,4.881,87.359,0.0,0.0,0.0,0.0,0.0,484110336.0,205053952.0,2797002752.0,3655409664.0,124.0,0.0
05-04 01:28:09,7.875,4.750,87.375,0.0,0.0,0.0,0.0,0.0,486617088.0,205053952.0,2797002752.0,3652902912.0,60.0,0.0
05-04 01:28:10,7.125,5.375,87.500,0.0,0.0,0.0,0.0,0.0,490160128.0,205053952.0,2797002752.0,3649359872.0,250.0,70.0
05-04 01:28:11,7.384,5.257,86.984,0.375,0.0,0.0,0.0,122880.0,485175296.0,205066240.0,2797002752.0,3654332416.0,60.0,0.0
05-04 01:28:12,7.250,5.250,87.500,0.0,0.0,0.0,0.0,0.0,488656896.0,205066240.0,2797002752.0,3650850816.0,124.0,0.0
05-04 01:28:13,7.500,5.125,87.375,0.0,0.0,0.0,0.0,0.0,482975744.0,205066240.0,2797002752.0,3656531968.0,180.0,0.0
05-04 01:28:14,7.875,4.625,87.500,0.0,0.0,0.0,0.0,0.0,485576704.0,205066240.0,2797002752.0,3653931008.0,310.0,70.0
05-04 01:28:15,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,489988096.0,205066240.0,2797002752.0,3649519616.0,180.0,0.0
05-04 01:28:16,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,484691968.0,205066240.0,2797002752.0,3654815744.0,304.0,0.0
05-04 01:28:17,7.375,5.125,87.375,0.125,0.0,0.0,0.0,12288.0,487100416.0,205074432.0,2796998656.0,3652403200.0,300.0,0.0
