"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_vand/microbench-encode-16MB-3.csv",,,,"Date:","05 Apr 2016 01:43:23 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 01:43:23,6.625,3.516,88.827,1.031,0.0,0.001,179359.480,287340.335,440836096.0,208945152.0,2798858240.0,3692937216.0,0.0,0.0
05-04 01:43:24,5.584,5.838,84.518,4.061,0.0,0.0,0.0,651264.0,469671936.0,208986112.0,2799116288.0,3663802368.0,778.0,90.0
05-04 01:43:25,1.375,11.250,87.375,0.0,0.0,0.0,0.0,0.0,486334464.0,208986112.0,2799136768.0,3647119360.0,638.0,168.0
05-04 01:43:26,3.375,9.125,87.500,0.0,0.0,0.0,0.0,0.0,508866560.0,208986112.0,2799144960.0,3624579072.0,244.0,250.0
05-04 01:43:27,8.511,4.130,87.359,0.0,0.0,0.0,0.0,0.0,515903488.0,208986112.0,2799144960.0,3617542144.0,60.0,0.0
05-04 01:43:28,8.125,4.500,87.375,0.0,0.0,0.0,0.0,0.0,540438528.0,208986112.0,2799144960.0,3593007104.0,64.0,0.0
05-04 01:43:29,7.125,5.500,87.0,0.375,0.0,0.0,0.0,151552.0,510955520.0,208994304.0,2799144960.0,3622481920.0,126.0,0.0
05-04 01:43:30,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,517304320.0,208994304.0,2799144960.0,3616133120.0,64.0,70.0
05-04 01:43:31,8.240,4.494,87.266,0.0,0.0,0.0,0.0,0.0,535408640.0,208994304.0,2799144960.0,3598028800.0,0.0,0.0
05-04 01:43:32,7.250,5.250,87.500,0.0,0.0,0.0,0.0,0.0,506966016.0,208994304.0,2799144960.0,3626471424.0,64.0,0.0
05-04 01:43:33,8.260,4.255,87.484,0.0,0.0,0.0,0.0,0.0,516870144.0,208994304.0,2799144960.0,3616567296.0,126.0,0.0
05-04 01:43:34,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,530456576.0,208994304.0,2799144960.0,3602980864.0,64.0,70.0
05-04 01:43:35,7.491,5.119,86.891,0.499,0.0,0.0,0.0,12288.0,502009856.0,208998400.0,2799144960.0,3631423488.0,0.0,0.0
05-04 01:43:36,7.875,4.750,87.375,0.0,0.0,0.0,0.0,0.0,517120000.0,208998400.0,2799144960.0,3616313344.0,64.0,0.0
05-04 01:43:37,8.886,3.630,87.484,0.0,0.0,0.0,0.0,0.0,524611584.0,208998400.0,2799144960.0,3608821760.0,0.0,0.0
05-04 01:43:38,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,497762304.0,208998400.0,2799144960.0,3635671040.0,64.0,0.0
05-04 01:43:39,8.250,4.375,87.375,0.0,0.0,0.0,0.0,0.0,517120000.0,208998400.0,2799144960.0,3616313344.0,0.0,0.0
05-04 01:43:40,8.250,4.250,87.500,0.0,0.0,0.0,0.0,0.0,519024640.0,208998400.0,2799144960.0,3614408704.0,64.0,0.0
05-04 01:43:41,8.125,4.500,87.125,0.250,0.0,0.0,0.0,20480.0,535592960.0,208998400.0,2799144960.0,3597840384.0,0.0,0.0
05-04 01:43:42,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,512548864.0,208998400.0,2799144960.0,3620884480.0,64.0,0.0
