"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_vand/microbench-encode-64MB-9.csv",,,,"Date:","05 Apr 2016 03:18:28 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 03:18:28,7.391,3.568,88.320,0.720,0.0,0.001,117436.888,195171.050,445857792.0,214994944.0,2802171904.0,3678552064.0,0.0,0.0
05-04 03:18:29,5.070,5.577,84.918,4.436,0.0,0.0,0.0,679936.0,473894912.0,215044096.0,2802397184.0,3650240512.0,474.0,90.0
05-04 03:18:30,1.752,10.763,87.484,0.0,0.0,0.0,0.0,0.0,490901504.0,215044096.0,2802495488.0,3633135616.0,356.0,168.0
05-04 03:18:31,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,503353344.0,215044096.0,2802495488.0,3620683776.0,166.0,250.0
05-04 03:18:32,0.250,12.484,87.266,0.0,0.0,0.0,0.0,0.0,513511424.0,215044096.0,2802495488.0,3610525696.0,64.0,0.0
05-04 03:18:33,0.0,12.500,87.500,0.0,0.0,0.0,0.0,8192.0,526094336.0,215044096.0,2802495488.0,3597942784.0,0.0,0.0
05-04 03:18:34,0.0,12.500,87.375,0.125,0.0,0.0,0.0,151552.0,538591232.0,215052288.0,2802495488.0,3585437696.0,190.0,0.0
05-04 03:18:35,0.750,11.875,87.375,0.0,0.0,0.0,0.0,0.0,601489408.0,215052288.0,2802495488.0,3522539520.0,0.0,70.0
05-04 03:18:36,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,581091328.0,215052288.0,2802499584.0,3542933504.0,64.0,0.0
05-04 03:18:37,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,561745920.0,215052288.0,2802499584.0,3562278912.0,0.0,0.0
05-04 03:18:38,9.512,2.879,87.610,0.0,0.0,0.0,0.0,0.0,720252928.0,215052288.0,2802499584.0,3403771904.0,190.0,0.0
05-04 03:18:39,9.500,3.125,87.375,0.0,0.0,0.0,0.0,0.0,718602240.0,215052288.0,2802499584.0,3405422592.0,0.0,70.0
05-04 03:18:40,9.136,3.254,87.359,0.250,0.0,0.0,0.0,16384.0,699539456.0,215056384.0,2802499584.0,3424481280.0,64.0,0.0
05-04 03:18:41,9.011,3.504,87.484,0.0,0.0,0.0,0.0,0.0,680734720.0,215056384.0,2802499584.0,3443286016.0,0.0,0.0
05-04 03:18:42,9.613,2.996,87.391,0.0,0.0,0.0,0.0,0.0,661803008.0,215056384.0,2802499584.0,3462217728.0,64.0,0.0
05-04 03:18:43,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,641789952.0,215056384.0,2802499584.0,3482230784.0,0.0,0.0
