"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_vand/microbench-encode-16MB-2.csv",,,,"Date:","05 Apr 2016 15:58:47 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 15:58:47,7.972,2.217,89.519,0.292,0.000,0.000,31767.816,70890.263,497971200.0,281051136.0,2807898112.0,3554656256.0,0.0,0.0
05-04 15:58:48,5.210,6.607,83.482,4.701,0.0,0.0,0.0,712704.0,524980224.0,281051136.0,2807914496.0,3527630848.0,474.0,90.0
05-04 15:58:49,1.377,11.139,87.484,0.0,0.0,0.0,0.0,0.0,540651520.0,281051136.0,2808098816.0,3511775232.0,522.0,168.0
05-04 15:58:50,3.250,9.375,87.375,0.0,0.0,0.0,0.0,114688.0,556769280.0,281051136.0,2808135680.0,3495620608.0,0.0,250.0
05-04 15:58:51,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,571113472.0,281051136.0,2808139776.0,3481272320.0,64.0,0.0
05-04 15:58:52,8.125,4.500,87.375,0.0,0.0,0.0,0.0,0.0,579215360.0,281051136.0,2808139776.0,3473170432.0,0.0,0.0
05-04 15:58:53,7.769,4.762,86.967,0.501,0.0,0.0,0.0,155648.0,552136704.0,281051136.0,2808139776.0,3500249088.0,190.0,0.0
05-04 15:58:54,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,568213504.0,281051136.0,2808139776.0,3484172288.0,0.0,70.0
05-04 15:58:55,7.885,4.631,87.484,0.0,0.0,0.0,0.0,49152.0,572911616.0,281051136.0,2808139776.0,3479474176.0,64.0,0.0
05-04 15:58:56,8.500,4.0,87.500,0.0,0.0,0.0,0.0,0.0,587767808.0,281051136.0,2808139776.0,3464617984.0,0.0,0.0
05-04 15:58:57,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,556531712.0,281051136.0,2808139776.0,3495854080.0,190.0,0.0
05-04 15:58:58,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,573038592.0,281051136.0,2808139776.0,3479347200.0,0.0,70.0
05-04 15:58:59,8.750,3.875,87.125,0.250,0.0,0.0,0.0,32768.0,574816256.0,281051136.0,2808139776.0,3477569536.0,64.0,0.0
05-04 15:59:00,8.010,4.380,87.610,0.0,0.0,0.0,0.0,466944.0,592338944.0,281051136.0,2808139776.0,3460046848.0,120.0,0.0
05-04 15:59:01,8.250,4.375,87.375,0.0,0.0,0.0,0.0,151552.0,560087040.0,281051136.0,2808139776.0,3492298752.0,544.0,0.0
05-04 15:59:02,7.644,4.762,87.594,0.0,0.0,0.0,0.0,0.0,572784640.0,281051136.0,2808139776.0,3479601152.0,180.0,0.0
05-04 15:59:03,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,579387392.0,281051136.0,2808139776.0,3472998400.0,124.0,0.0
05-04 15:59:04,7.625,4.875,87.125,0.375,0.0,0.0,0.0,20480.0,577904640.0,281051136.0,2808139776.0,3474481152.0,0.0,0.0
05-04 15:59:05,8.135,4.380,87.484,0.0,0.0,0.0,0.0,0.0,566276096.0,281051136.0,2808139776.0,3486109696.0,64.0,0.0
05-04 15:59:06,8.125,4.375,87.500,0.0,0.0,0.0,0.0,278528.0,573005824.0,281051136.0,2808139776.0,3479379968.0,0.0,0.0
05-04 15:59:07,8.0,4.625,87.375,0.0,0.0,0.0,0.0,0.0,585830400.0,281051136.0,2808139776.0,3466555392.0,124.0,0.0
05-04 15:59:08,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,554135552.0,281051136.0,2808139776.0,3498250240.0,60.0,0.0
05-04 15:59:09,5.556,2.904,88.258,3.283,0.0,0.0,0.0,237568.0,507834368.0,281051136.0,2808131584.0,3544559616.0,1.84467440737e+19,1.84467440737e+19
