"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_vand/microbench-encode-16MB-10.csv",,,,"Date:","05 Apr 2016 02:06:23 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 02:06:23,6.758,3.651,88.655,0.934,0.0,0.001,159072.357,258751.309,442777600.0,210612224.0,2800226304.0,3687960576.0,0.0,0.0
05-04 02:06:24,5.927,5.422,84.868,3.783,0.0,0.0,0.0,671744.0,471494656.0,210612224.0,2800455680.0,3659014144.0,474.0,90.0
05-04 02:06:25,1.125,11.500,87.375,0.0,0.0,0.0,0.0,0.0,488652800.0,210612224.0,2800513024.0,3641798656.0,356.0,168.0
05-04 02:06:26,2.875,9.625,87.500,0.0,0.0,0.0,0.0,0.0,506482688.0,210612224.0,2800529408.0,3623952384.0,166.0,250.0
05-04 02:06:27,8.385,4.255,87.359,0.0,0.0,0.0,0.0,0.0,517222400.0,210612224.0,2800480256.0,3613261824.0,64.0,0.0
05-04 02:06:28,7.393,5.138,87.469,0.0,0.0,0.0,0.0,0.0,537030656.0,210612224.0,2800480256.0,3593453568.0,0.0,0.0
05-04 02:06:29,7.500,5.0,87.0,0.500,0.0,0.0,0.0,131072.0,507547648.0,210612224.0,2800480256.0,3622936576.0,126.0,0.0
05-04 02:06:30,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,519356416.0,210612224.0,2800480256.0,3611127808.0,64.0,70.0
05-04 02:06:31,7.875,4.750,87.375,0.0,0.0,0.0,0.0,0.0,532377600.0,210612224.0,2800480256.0,3598106624.0,0.0,0.0
