"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_vand/microbench-encode-16MB-8.csv",,,,"Date:","05 Apr 2016 01:59:48 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 01:59:48,6.724,3.615,88.700,0.959,0.0,0.001,164395.307,266263.266,442494976.0,210612224.0,2799828992.0,3688640512.0,0.0,0.0
05-04 01:59:49,5.801,5.801,84.237,4.161,0.0,0.0,0.0,671744.0,470511616.0,210612224.0,2800074752.0,3660378112.0,166.0,180.0
05-04 01:59:50,1.627,10.889,87.484,0.0,0.0,0.0,0.0,0.0,486834176.0,210612224.0,2800140288.0,3643990016.0,372.0,78.0
05-04 01:59:51,3.625,8.875,87.500,0.0,0.0,0.0,0.0,0.0,508157952.0,210612224.0,2800144384.0,3622662144.0,458.0,250.0
05-04 01:59:52,8.271,4.386,87.343,0.0,0.0,0.0,0.0,0.0,515653632.0,210612224.0,2800107520.0,3615203328.0,64.0,0.0
05-04 01:59:53,7.875,4.625,87.500,0.0,0.0,0.0,0.0,0.0,529367040.0,210612224.0,2800107520.0,3601489920.0,0.0,0.0
05-04 01:59:54,7.635,5.006,86.859,0.501,0.0,0.0,0.0,139264.0,501600256.0,210612224.0,2800107520.0,3629256704.0,64.0,0.0
05-04 01:59:55,8.260,4.255,87.484,0.0,0.0,0.0,0.0,0.0,515514368.0,210612224.0,2800107520.0,3615342592.0,126.0,70.0
05-04 01:59:56,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,524910592.0,210612224.0,2800107520.0,3605946368.0,64.0,0.0
05-04 01:59:57,8.010,4.380,87.610,0.0,0.0,0.0,0.0,0.0,498081792.0,210612224.0,2800107520.0,3632775168.0,0.0,0.0
05-04 01:59:58,7.509,5.131,87.359,0.0,0.0,0.0,0.0,0.0,517193728.0,210612224.0,2800107520.0,3613663232.0,64.0,0.0
05-04 01:59:59,7.375,5.125,87.500,0.0,0.0,0.0,0.0,0.0,519987200.0,210612224.0,2800107520.0,3610869760.0,126.0,70.0
05-04 02:00:00,7.875,4.750,87.125,0.250,0.0,0.0,0.0,12288.0,539889664.0,210612224.0,2800107520.0,3590967296.0,64.0,0.0
05-04 02:00:01,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,507637760.0,210612224.0,2800107520.0,3623219200.0,120.0,0.0
05-04 02:00:02,7.895,4.511,87.594,0.0,0.0,0.0,0.0,0.0,516820992.0,210612224.0,2800107520.0,3614035968.0,244.0,0.0
05-04 02:00:03,7.865,4.744,87.391,0.0,0.0,0.0,0.0,0.0,526852096.0,210612224.0,2800107520.0,3604004864.0,180.0,0.0
05-04 02:00:04,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,497156096.0,210612224.0,2800107520.0,3633700864.0,124.0,0.0
05-04 02:00:05,8.375,4.125,87.0,0.500,0.0,0.0,0.0,20480.0,516059136.0,210612224.0,2800107520.0,3614797824.0,120.0,0.0
05-04 02:00:06,8.511,4.005,87.484,0.0,0.0,0.0,0.0,0.0,516694016.0,210612224.0,2800107520.0,3614162944.0,244.0,0.0
05-04 02:00:07,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,534470656.0,210612224.0,2800107520.0,3596386304.0,180.0,0.0
05-04 02:00:08,8.125,4.375,87.500,0.0,0.0,0.0,0.0,0.0,502599680.0,210612224.0,2800107520.0,3628257280.0,124.0,0.0
05-04 02:00:09,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,516820992.0,210612224.0,2800107520.0,3614035968.0,0.0,0.0
05-04 02:00:10,8.500,4.125,87.0,0.375,0.0,0.0,0.0,12288.0,521265152.0,210612224.0,2800107520.0,3609591808.0,64.0,0.0
05-04 02:00:11,7.760,4.631,87.610,0.0,0.0,0.0,0.0,4096.0,540565504.0,210612224.0,2800107520.0,3590291456.0,0.0,0.0
05-04 02:00:12,7.750,4.875,87.375,0.0,0.0,0.0,0.0,0.0,509583360.0,210612224.0,2800107520.0,3621273600.0,64.0,0.0
05-04 02:00:13,8.385,4.130,87.484,0.0,0.0,0.0,0.0,0.0,516947968.0,210612224.0,2800107520.0,3613908992.0,0.0,0.0
05-04 02:00:14,8.385,4.130,87.484,0.0,0.0,0.0,0.0,0.0,525709312.0,210612224.0,2800107520.0,3605147648.0,64.0,0.0
05-04 02:00:15,8.511,4.005,86.859,0.626,0.0,0.0,0.0,12288.0,496349184.0,210612224.0,2800107520.0,3634507776.0,0.0,0.0
05-04 02:00:16,8.125,4.500,86.625,0.750,0.0,0.0,0.0,679936.0,513011712.0,210612224.0,2800107520.0,3617845248.0,64.0,0.0
05-04 02:00:17,7.885,4.506,87.610,0.0,0.0,0.0,0.0,0.0,516820992.0,210612224.0,2800107520.0,3614035968.0,0.0,0.0
05-04 02:00:18,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,534790144.0,210612224.0,2800107520.0,3596066816.0,64.0,0.0
05-04 02:00:19,8.385,4.130,87.484,0.0,0.0,0.0,0.0,0.0,503934976.0,210612224.0,2800107520.0,3626921984.0,0.0,0.0
05-04 02:00:20,8.365,4.245,86.767,0.624,0.0,0.0,0.0,65536.0,519045120.0,210612224.0,2800107520.0,3611811840.0,0.0,0.0
05-04 02:00:21,7.635,4.881,87.484,0.0,0.0,0.0,0.0,114688.0,522850304.0,210612224.0,2800111616.0,3608002560.0,64.0,0.0
05-04 02:00:22,7.644,4.762,87.594,0.0,0.0,0.0,0.0,69632.0,542277632.0,210612224.0,2800111616.0,3588575232.0,0.0,0.0
05-04 02:00:23,7.740,4.869,87.391,0.0,0.0,0.0,0.0,0.0,511803392.0,210612224.0,2800111616.0,3619049472.0,64.0,0.0
05-04 02:00:24,8.135,4.380,87.484,0.0,0.0,0.0,0.0,0.0,519041024.0,210612224.0,2800111616.0,3611811840.0,0.0,0.0
05-04 02:00:25,8.0,4.625,87.0,0.375,0.0,0.0,0.0,49152.0,531103744.0,210612224.0,2800111616.0,3599749120.0,64.0,0.0
05-04 02:00:26,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,500953088.0,210612224.0,2800111616.0,3629899776.0,0.0,0.0
05-04 02:00:27,7.750,4.750,87.500,0.0,0.0,0.0,0.0,0.0,519041024.0,210612224.0,2800111616.0,3611811840.0,64.0,0.0
05-04 02:00:28,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,519041024.0,210612224.0,2800111616.0,3611811840.0,0.0,0.0
05-04 02:00:29,7.875,4.750,87.375,0.0,0.0,0.0,0.0,0.0,537198592.0,210612224.0,2800111616.0,3593654272.0,64.0,0.0
05-04 02:00:30,7.760,4.756,87.234,0.250,0.0,0.0,0.0,12288.0,505581568.0,210612224.0,2800111616.0,3625271296.0,0.0,0.0
05-04 02:00:31,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,518914048.0,210612224.0,2800111616.0,3611938816.0,64.0,0.0
05-04 02:00:32,8.385,4.130,87.484,0.0,0.0,0.0,0.0,0.0,525897728.0,210612224.0,2800111616.0,3604955136.0,0.0,0.0
05-04 02:00:33,7.250,5.250,87.500,0.0,0.0,0.0,0.0,0.0,497098752.0,210612224.0,2800111616.0,3633754112.0,64.0,0.0
05-04 02:00:34,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,512565248.0,210612224.0,2800111616.0,3618287616.0,0.0,0.0
05-04 02:00:35,7.750,4.750,86.625,0.875,0.0,0.0,0.0,12288.0,519168000.0,210612224.0,2800111616.0,3611684864.0,64.0,0.0
05-04 02:00:36,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,530595840.0,210612224.0,2800111616.0,3600257024.0,0.0,0.0
05-04 02:00:37,7.875,4.625,87.500,0.0,0.0,0.0,0.0,0.0,498851840.0,210612224.0,2800111616.0,3632001024.0,64.0,0.0
05-04 02:00:38,8.0,4.625,87.375,0.0,0.0,0.0,0.0,0.0,512745472.0,210612224.0,2800111616.0,3618107392.0,0.0,0.0
05-04 02:00:39,8.145,4.261,87.594,0.0,0.0,0.0,0.0,0.0,518967296.0,210612224.0,2800111616.0,3611885568.0,64.0,0.0
05-04 02:00:40,8.010,4.506,87.109,0.375,0.0,0.0,0.0,12288.0,531030016.0,210612224.0,2800111616.0,3599822848.0,0.0,0.0
05-04 02:00:41,7.509,5.006,87.484,0.0,0.0,0.0,0.0,0.0,499777536.0,210612224.0,2800111616.0,3631075328.0,64.0,0.0
05-04 02:00:42,7.990,4.619,87.391,0.0,0.0,0.0,0.0,0.0,516632576.0,210612224.0,2800111616.0,3614220288.0,0.0,0.0
05-04 02:00:43,8.271,4.135,87.594,0.0,0.0,0.0,0.0,0.0,518664192.0,210612224.0,2800111616.0,3612188672.0,64.0,0.0
05-04 02:00:44,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,532631552.0,210612224.0,2800111616.0,3598221312.0,0.0,0.0
05-04 02:00:45,7.875,4.625,87.125,0.375,0.0,0.0,0.0,12288.0,499617792.0,210612224.0,2800111616.0,3631235072.0,64.0,0.0
05-04 02:00:46,7.509,5.006,87.484,0.0,0.0,0.0,0.0,0.0,517140480.0,210612224.0,2800111616.0,3613712384.0,0.0,0.0
