"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_vand/microbench-encode-4MB-8.csv",,,,"Date:","05 Apr 2016 01:34:12 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 01:34:12,6.565,3.451,88.911,1.071,0.0,0.001,188991.272,299643.692,442130432.0,207282176.0,2797780992.0,3694383104.0,0.0,0.0
05-04 01:34:13,5.250,6.274,84.251,4.225,0.0,0.0,0.0,610304.0,466120704.0,207327232.0,2797850624.0,3670278144.0,538.0,90.0
05-04 01:34:14,5.507,7.009,87.484,0.0,0.0,0.0,0.0,0.0,483037184.0,207327232.0,2798174208.0,3653038080.0,458.0,168.0
05-04 01:34:15,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,483700736.0,207327232.0,2798227456.0,3652321280.0,64.0,250.0
05-04 01:34:16,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,482320384.0,207327232.0,2798227456.0,3653701632.0,0.0,0.0
05-04 01:34:17,7.509,5.006,87.484,0.0,0.0,0.0,0.0,0.0,480575488.0,207327232.0,2798227456.0,3655446528.0,64.0,0.0
05-04 01:34:18,7.750,4.750,87.500,0.0,0.0,0.0,0.0,0.0,478248960.0,207327232.0,2798227456.0,3657773056.0,126.0,0.0
05-04 01:34:19,7.635,4.881,87.109,0.375,0.0,0.0,0.0,143360.0,484909056.0,207331328.0,2798223360.0,3651112960.0,214.0,70.0
05-04 01:34:20,8.135,4.380,87.484,0.0,0.0,0.0,0.0,0.0,482881536.0,207331328.0,2798223360.0,3653140480.0,0.0,0.0
05-04 01:34:21,7.0,5.500,87.500,0.0,0.0,0.0,0.0,0.0,481968128.0,207331328.0,2798223360.0,3654053888.0,64.0,0.0
05-04 01:34:22,7.384,5.006,87.610,0.0,0.0,0.0,0.0,0.0,478756864.0,207331328.0,2798227456.0,3657261056.0,126.0,0.0
05-04 01:34:23,7.125,5.500,87.375,0.0,0.0,0.0,0.0,0.0,478793728.0,207331328.0,2798227456.0,3657224192.0,64.0,70.0
05-04 01:34:24,7.769,4.637,87.594,0.0,0.0,0.0,0.0,0.0,478224384.0,207331328.0,2798227456.0,3657793536.0,0.0,0.0
05-04 01:34:25,7.375,5.125,87.0,0.500,0.0,0.0,0.0,12288.0,487571456.0,207331328.0,2798227456.0,3648446464.0,0.0,0.0
05-04 01:34:26,7.750,4.750,87.500,0.0,0.0,0.0,0.0,458752.0,485412864.0,207331328.0,2798227456.0,3650605056.0,64.0,0.0
05-04 01:34:27,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,482619392.0,207331328.0,2798227456.0,3653398528.0,0.0,0.0
05-04 01:34:28,7.615,4.994,87.391,0.0,0.0,0.0,0.0,0.0,483291136.0,207331328.0,2798227456.0,3652726784.0,64.0,0.0
05-04 01:34:29,7.769,4.637,87.594,0.0,0.0,0.0,0.0,0.0,481243136.0,207331328.0,2798227456.0,3654774784.0,0.0,0.0
05-04 01:34:30,8.0,4.500,87.500,0.0,0.0,0.0,0.0,0.0,479551488.0,207331328.0,2798227456.0,3656466432.0,64.0,0.0
05-04 01:34:31,7.268,5.138,87.218,0.376,0.0,0.0,0.0,32768.0,478171136.0,207331328.0,2798227456.0,3657846784.0,0.0,0.0
05-04 01:34:32,7.750,4.875,87.375,0.0,0.0,0.0,0.0,0.0,487792640.0,207331328.0,2798227456.0,3648225280.0,64.0,0.0
05-04 01:34:33,7.259,5.131,87.610,0.0,0.0,0.0,0.0,0.0,486014976.0,207331328.0,2798227456.0,3650002944.0,0.0,0.0
05-04 01:34:34,8.0,4.625,87.375,0.0,0.0,0.0,0.0,0.0,483127296.0,207331328.0,2798227456.0,3652890624.0,64.0,0.0
05-04 01:34:35,7.750,4.750,87.500,0.0,0.0,0.0,0.0,0.0,482205696.0,207331328.0,2798227456.0,3653812224.0,0.0,0.0
05-04 01:34:36,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,481734656.0,207331328.0,2798227456.0,3654283264.0,64.0,0.0
05-04 01:34:37,8.125,4.375,87.125,0.375,0.0,0.0,0.0,12288.0,479580160.0,207335424.0,2798223360.0,3656437760.0,0.0,0.0
05-04 01:34:38,8.260,4.255,87.484,0.0,0.0,0.0,0.0,0.0,478113792.0,207335424.0,2798227456.0,3657900032.0,64.0,0.0
05-04 01:34:39,8.0,4.500,87.500,0.0,0.0,0.0,0.0,0.0,487915520.0,207335424.0,2798227456.0,3648098304.0,0.0,0.0
05-04 01:34:40,8.125,4.375,87.500,0.0,0.0,0.0,0.0,0.0,485502976.0,207335424.0,2798227456.0,3650510848.0,64.0,0.0
05-04 01:34:41,7.519,4.887,87.594,0.0,0.0,0.0,0.0,110592.0,482455552.0,207335424.0,2798227456.0,3653558272.0,0.0,0.0
05-04 01:34:42,8.0,4.625,87.375,0.0,0.0,0.0,0.0,0.0,483172352.0,207335424.0,2798231552.0,3652837376.0,64.0,0.0
05-04 01:34:43,8.125,4.375,87.250,0.250,0.0,0.0,0.0,45056.0,479911936.0,207335424.0,2798231552.0,3656097792.0,0.0,0.0
05-04 01:34:44,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,479690752.0,207335424.0,2798235648.0,3656314880.0,64.0,0.0
05-04 01:34:45,7.760,4.631,87.610,0.0,0.0,0.0,0.0,0.0,478052352.0,207335424.0,2798235648.0,3657953280.0,0.0,0.0
05-04 01:34:46,7.509,5.006,87.484,0.0,0.0,0.0,0.0,176128.0,488288256.0,207335424.0,2798235648.0,3647717376.0,64.0,0.0
05-04 01:34:47,7.491,5.119,87.391,0.0,0.0,0.0,0.0,0.0,486637568.0,207335424.0,2798235648.0,3649368064.0,0.0,0.0
05-04 01:34:48,7.268,5.138,87.594,0.0,0.0,0.0,0.0,0.0,484859904.0,207335424.0,2798235648.0,3651145728.0,64.0,0.0
05-04 01:34:49,7.875,4.625,87.125,0.375,0.0,0.0,0.0,57344.0,482959360.0,207339520.0,2798231552.0,3653046272.0,0.0,0.0
05-04 01:34:50,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,482750464.0,207339520.0,2798235648.0,3653251072.0,64.0,0.0
05-04 01:34:51,7.625,4.875,87.500,0.0,0.0,0.0,0.0,0.0,480710656.0,207339520.0,2798235648.0,3655290880.0,0.0,0.0
05-04 01:34:52,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,479318016.0,207339520.0,2798235648.0,3656683520.0,64.0,0.0
05-04 01:34:53,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,478220288.0,207339520.0,2798235648.0,3657781248.0,0.0,0.0
05-04 01:34:54,7.635,4.756,87.610,0.0,0.0,0.0,0.0,0.0,488275968.0,207339520.0,2798235648.0,3647725568.0,64.0,0.0
05-04 01:34:55,6.875,5.625,87.125,0.375,0.0,0.0,0.0,12288.0,487006208.0,207339520.0,2798235648.0,3648995328.0,0.0,0.0
05-04 01:34:56,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,484847616.0,207339520.0,2798235648.0,3651153920.0,64.0,0.0
05-04 01:34:57,7.491,5.119,87.391,0.0,0.0,0.0,0.0,0.0,483995648.0,207339520.0,2798235648.0,3652005888.0,0.0,0.0
05-04 01:34:58,7.384,5.006,87.610,0.0,0.0,0.0,0.0,0.0,482308096.0,207339520.0,2798235648.0,3653693440.0,64.0,0.0
05-04 01:34:59,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,483028992.0,207339520.0,2798235648.0,3652972544.0,0.0,0.0
