"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_vand/microbench-encode-16MB-9.csv",,,,"Date:","05 Apr 2016 16:01:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:01:52,7.969,2.226,89.511,0.294,0.000,0.000,31673.443,71439.941,498135040.0,281391104.0,2808971264.0,3553079296.0,0.0,0.0
05-04 16:01:53,5.464,5.464,84.498,4.574,0.0,0.0,0.0,720896.0,524840960.0,281399296.0,2809024512.0,3526311936.0,474.0,168.0
05-04 16:01:54,1.880,10.526,87.594,0.0,0.0,0.0,0.0,0.0,543133696.0,281399296.0,2809274368.0,3507769344.0,356.0,250.0
05-04 16:01:55,2.875,9.625,87.500,0.0,0.0,0.0,0.0,0.0,585330688.0,281399296.0,2809286656.0,3465560064.0,166.0,90.0
05-04 16:01:56,7.885,4.756,87.359,0.0,0.0,0.0,0.0,0.0,554078208.0,281399296.0,2809298944.0,3496800256.0,64.0,0.0
05-04 16:01:57,7.750,4.750,87.500,0.0,0.0,0.0,0.0,0.0,571719680.0,281399296.0,2809298944.0,3479158784.0,0.0,0.0
05-04 16:01:58,8.125,4.500,87.375,0.0,0.0,0.0,0.0,0.0,573259776.0,281399296.0,2809298944.0,3477618688.0,190.0,70.0
05-04 16:01:59,8.365,4.245,87.141,0.250,0.0,0.0,0.0,135168.0,589000704.0,281403392.0,2809298944.0,3461873664.0,0.0,0.0
05-04 16:02:00,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,558714880.0,281403392.0,2809298944.0,3492159488.0,64.0,0.0
05-04 16:02:01,8.125,4.500,87.375,0.0,0.0,0.0,0.0,0.0,573231104.0,281403392.0,2809298944.0,3477643264.0,0.0,0.0
05-04 16:02:02,8.375,4.250,87.375,0.0,0.0,0.0,0.0,0.0,576278528.0,281403392.0,2809298944.0,3474595840.0,190.0,70.0
05-04 16:02:03,7.875,4.625,87.500,0.0,0.0,0.0,0.0,0.0,594182144.0,281403392.0,2809298944.0,3456692224.0,0.0,0.0
05-04 16:02:04,7.895,4.637,87.218,0.251,0.0,0.0,0.0,12288.0,563064832.0,281411584.0,2809298944.0,3487801344.0,64.0,0.0
05-04 16:02:05,7.875,4.625,87.500,0.0,0.0,0.0,0.0,0.0,573190144.0,281411584.0,2809298944.0,3477676032.0,0.0,0.0
05-04 16:02:06,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,581570560.0,281411584.0,2809298944.0,3469295616.0,64.0,0.0
05-04 16:02:07,8.125,4.500,87.375,0.0,0.0,0.0,0.0,0.0,551419904.0,281411584.0,2809298944.0,3499446272.0,0.0,0.0
05-04 16:02:08,7.500,5.0,87.500,0.0,0.0,0.0,0.0,0.0,568872960.0,281411584.0,2809298944.0,3481993216.0,64.0,0.0
05-04 16:02:09,7.875,4.750,86.875,0.500,0.0,0.0,0.0,20480.0,572936192.0,281415680.0,2809294848.0,3477929984.0,0.0,0.0
05-04 16:02:10,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,587653120.0,281415680.0,2809298944.0,3463208960.0,64.0,0.0
05-04 16:02:11,7.615,5.119,87.266,0.0,0.0,0.0,0.0,0.0,557559808.0,281415680.0,2809298944.0,3493302272.0,0.0,0.0
05-04 16:02:12,7.509,5.006,87.484,0.0,0.0,0.0,0.0,643072.0,573050880.0,281415680.0,2809298944.0,3477811200.0,64.0,0.0
05-04 16:02:13,8.365,4.245,87.391,0.0,0.0,0.0,0.0,0.0,574701568.0,281415680.0,2809298944.0,3476160512.0,0.0,0.0
05-04 16:02:14,6.927,4.156,86.776,2.141,0.0,0.0,0.0,192512.0,508596224.0,281432064.0,2809274368.0,3542274048.0,1.84467440737e+19,1.84467440737e+19
