"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_vand/microbench-encode-64MB-3.csv",,,,"Date:","05 Apr 2016 16:04:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:04:52,7.968,2.233,89.504,0.295,0.000,0.000,31582.423,71690.191,499097600.0,281677824.0,2809712640.0,3551088640.0,0.0,0.0
05-04 16:04:53,4.615,5.128,85.385,4.872,0.0,0.0,0.0,745472.0,525619200.0,281681920.0,2809753600.0,3524521984.0,332.0,168.0
05-04 16:04:54,1.752,10.763,87.484,0.0,0.0,0.0,0.0,0.0,544399360.0,281681920.0,2809810944.0,3505684480.0,206.0,250.0
05-04 16:04:55,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,556888064.0,281681920.0,2809913344.0,3493093376.0,458.0,90.0
05-04 16:04:56,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,566722560.0,281681920.0,2809970688.0,3483201536.0,64.0,0.0
05-04 16:04:57,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,579305472.0,281681920.0,2809970688.0,3470618624.0,0.0,0.0
05-04 16:04:58,0.0,12.516,87.484,0.0,0.0,0.0,0.0,139264.0,589791232.0,281681920.0,2809970688.0,3460132864.0,64.0,70.0
05-04 16:04:59,0.626,11.765,87.610,0.0,0.0,0.0,0.0,0.0,647290880.0,281681920.0,2809970688.0,3402633216.0,126.0,0.0
05-04 16:05:00,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,633606144.0,281681920.0,2809974784.0,3416313856.0,64.0,0.0
05-04 16:05:01,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,629161984.0,281681920.0,2809974784.0,3420758016.0,120.0,0.0
05-04 16:05:02,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,616521728.0,281681920.0,2809974784.0,3433398272.0,244.0,70.0
05-04 16:05:03,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,613285888.0,281681920.0,2809974784.0,3436634112.0,306.0,0.0
05-04 16:05:04,9.136,3.254,87.484,0.125,0.0,0.0,0.0,16384.0,613289984.0,281681920.0,2809974784.0,3436630016.0,124.0,0.0
05-04 16:05:05,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,607322112.0,281681920.0,2809974784.0,3442597888.0,120.0,0.0
05-04 16:05:06,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,606564352.0,281681920.0,2809974784.0,3443355648.0,244.0,0.0
05-04 16:05:07,9.023,3.383,87.594,0.0,0.0,0.0,0.0,0.0,606568448.0,281681920.0,2809974784.0,3443351552.0,180.0,0.0
05-04 16:05:08,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,606539776.0,281681920.0,2809974784.0,3443380224.0,124.0,0.0
05-04 16:05:09,9.476,3.242,86.783,0.499,0.0,0.0,0.0,20480.0,604573696.0,281681920.0,2809974784.0,3445346304.0,0.0,0.0
05-04 16:05:10,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,601350144.0,281681920.0,2809974784.0,3448569856.0,64.0,0.0
05-04 16:05:11,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,749441024.0,281681920.0,2809974784.0,3300478976.0,0.0,0.0
05-04 16:05:12,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,787435520.0,281681920.0,2809974784.0,3262484480.0,64.0,0.0
05-04 16:05:13,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,782483456.0,281681920.0,2809974784.0,3267436544.0,0.0,0.0
05-04 16:05:14,9.887,2.628,87.234,0.250,0.0,0.0,0.0,16384.0,780705792.0,281686016.0,2809974784.0,3269210112.0,64.0,0.0
05-04 16:05:15,9.023,3.383,87.594,0.0,0.0,0.0,0.0,0.0,775626752.0,281686016.0,2809974784.0,3274289152.0,0.0,0.0
05-04 16:05:16,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,774361088.0,281686016.0,2809974784.0,3275554816.0,64.0,0.0
05-04 16:05:17,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,769028096.0,281686016.0,2809974784.0,3280887808.0,0.0,0.0
05-04 16:05:18,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,767762432.0,281686016.0,2809974784.0,3282153472.0,64.0,0.0
05-04 16:05:19,9.387,3.004,87.109,0.501,0.0,0.0,0.0,647168.0,763699200.0,281686016.0,2809974784.0,3286216704.0,0.0,0.0
05-04 16:05:20,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,761352192.0,281686016.0,2809974784.0,3288563712.0,64.0,0.0
05-04 16:05:21,9.512,2.879,87.610,0.0,0.0,0.0,0.0,0.0,757035008.0,281686016.0,2809974784.0,3292880896.0,0.0,0.0
05-04 16:05:22,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,753037312.0,281686016.0,2809974784.0,3296878592.0,64.0,0.0
05-04 16:05:23,9.387,3.004,87.610,0.0,0.0,0.0,0.0,0.0,740970496.0,281686016.0,2809974784.0,3308945408.0,0.0,0.0
05-04 16:05:24,9.512,3.129,86.984,0.375,0.0,0.0,0.0,290816.0,740208640.0,281686016.0,2809978880.0,3309703168.0,64.0,0.0
05-04 16:05:25,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,734113792.0,281686016.0,2809978880.0,3315798016.0,0.0,0.0
