"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-encode-64MB-8.csv",,,,"Date:","19 Apr 2016 21:47:38 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:47:38,6.207,1.485,91.497,0.810,0.0,0.002,64201.616,259448.967,372854784.0,177602560.0,1085554688.0,5505564672.0,0.0,0.0
19-04 21:47:39,7.170,5.912,84.403,2.516,0.0,0.0,0.0,724992.0,409165824.0,177651712.0,1085628416.0,5469130752.0,538.0,180.0
19-04 21:47:40,0.750,11.875,87.375,0.0,0.0,0.0,0.0,0.0,422916096.0,177651712.0,1085845504.0,5455163392.0,292.0,78.0
19-04 21:47:41,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,435363840.0,177651712.0,1085845504.0,5442715648.0,230.0,160.0
19-04 21:47:42,0.125,12.641,87.234,0.0,0.0,0.0,0.0,0.0,446140416.0,177651712.0,1085845504.0,5431939072.0,0.0,90.0
19-04 21:47:43,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,458657792.0,177651712.0,1085845504.0,5419421696.0,64.0,0.0
19-04 21:47:44,0.0,12.500,87.375,0.125,0.0,0.0,0.0,184320.0,471367680.0,177651712.0,1085845504.0,5406711808.0,126.0,0.0
19-04 21:47:45,2.0,10.500,87.500,0.0,0.0,0.0,0.0,0.0,500146176.0,177651712.0,1085845504.0,5377933312.0,64.0,70.0
19-04 21:47:46,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,663359488.0,177651712.0,1085849600.0,5214715904.0,0.0,0.0
19-04 21:47:47,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,677466112.0,177651712.0,1085849600.0,5200609280.0,64.0,0.0
19-04 21:47:48,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,730529792.0,177651712.0,1085849600.0,5147545600.0,126.0,0.0
19-04 21:47:49,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,730529792.0,177651712.0,1085849600.0,5147545600.0,64.0,70.0
19-04 21:47:50,10.500,2.0,87.375,0.125,0.0,0.0,0.0,16384.0,736681984.0,177651712.0,1085849600.0,5141393408.0,0.0,0.0
19-04 21:47:51,9.750,2.875,87.375,0.0,0.0,0.0,0.0,0.0,730529792.0,177651712.0,1085849600.0,5147545600.0,0.0,0.0
19-04 21:47:52,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,629272576.0,177651712.0,1085849600.0,5248802816.0,64.0,0.0
19-04 21:47:53,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,745086976.0,177651712.0,1085849600.0,5132988416.0,0.0,0.0
19-04 21:47:54,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,680648704.0,177651712.0,1085849600.0,5197426688.0,64.0,0.0
19-04 21:47:55,10.125,2.500,86.875,0.500,0.0,0.0,0.0,20480.0,745086976.0,177651712.0,1085849600.0,5132988416.0,0.0,0.0
19-04 21:47:56,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,719667200.0,177651712.0,1085849600.0,5158408192.0,64.0,0.0
19-04 21:47:57,10.487,2.122,87.391,0.0,0.0,0.0,0.0,8192.0,745721856.0,177651712.0,1085849600.0,5132353536.0,0.0,0.0
19-04 21:47:58,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,745086976.0,177651712.0,1085849600.0,5132988416.0,64.0,0.0
19-04 21:47:59,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,767836160.0,177651712.0,1085849600.0,5110239232.0,0.0,0.0
19-04 21:48:00,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,744960000.0,177651712.0,1085849600.0,5133115392.0,64.0,0.0
19-04 21:48:01,10.0,2.500,87.250,0.250,0.0,0.0,0.0,24576.0,677662720.0,177651712.0,1085849600.0,5200412672.0,0.0,0.0
19-04 21:48:02,10.125,2.500,87.375,0.0,0.0,0.0,0.0,225280.0,745152512.0,177651712.0,1085849600.0,5132922880.0,64.0,0.0
19-04 21:48:03,9.500,3.125,87.375,0.0,0.0,0.0,0.0,512000.0,720183296.0,177651712.0,1085849600.0,5157892096.0,0.0,0.0
19-04 21:48:04,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,744775680.0,177651712.0,1085849600.0,5133299712.0,64.0,0.0
19-04 21:48:05,8.864,3.745,87.391,0.0,0.0,0.0,0.0,0.0,744775680.0,177651712.0,1085849600.0,5133299712.0,0.0,0.0
19-04 21:48:06,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,785510400.0,177651712.0,1085849600.0,5092564992.0,64.0,0.0
