"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-encode-16MB-9.csv",,,,"Date:","19 Apr 2016 21:37:43 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:37:43,6.050,1.364,91.757,0.828,0.0,0.002,68308.037,267641.046,369156096.0,173219840.0,1083965440.0,5515235328.0,0.0,0.0
19-04 21:37:44,6.195,6.068,84.956,2.781,0.0,0.0,0.0,745472.0,405352448.0,173277184.0,1084043264.0,5478903808.0,372.0,258.0
19-04 21:37:45,0.874,11.735,87.391,0.0,0.0,0.0,0.0,802816.0,419835904.0,173277184.0,1084334080.0,5464129536.0,458.0,160.0
19-04 21:37:46,4.762,7.644,87.594,0.0,0.0,0.0,0.0,0.0,471576576.0,173277184.0,1084354560.0,5412368384.0,230.0,90.0
19-04 21:37:47,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,512385024.0,173277184.0,1084358656.0,5371555840.0,0.0,0.0
19-04 21:37:48,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,529223680.0,173277184.0,1084358656.0,5354717184.0,64.0,0.0
19-04 21:37:49,11.139,1.377,87.109,0.375,0.0,0.0,0.0,184320.0,513060864.0,173277184.0,1084358656.0,5370880000.0,70.0,70.0
19-04 21:37:50,11.264,1.252,87.484,0.0,0.0,0.0,0.0,151552.0,520622080.0,173277184.0,1084358656.0,5363318784.0,120.0,0.0
19-04 21:37:51,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,513028096.0,173277184.0,1084358656.0,5370912768.0,0.0,0.0
19-04 21:37:52,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,514437120.0,173277184.0,1084358656.0,5369503744.0,64.0,0.0
19-04 21:37:53,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,514273280.0,173277184.0,1084358656.0,5369667584.0,0.0,70.0
19-04 21:37:54,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,514527232.0,173277184.0,1084358656.0,5369413632.0,190.0,0.0
19-04 21:37:55,11.0,1.500,87.375,0.125,0.0,0.0,0.0,57344.0,514527232.0,173277184.0,1084358656.0,5369413632.0,0.0,0.0
19-04 21:37:56,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,514019328.0,173277184.0,1084358656.0,5369921536.0,64.0,0.0
19-04 21:37:57,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,514019328.0,173277184.0,1084358656.0,5369921536.0,0.0,0.0
19-04 21:37:58,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,514019328.0,173277184.0,1084358656.0,5369921536.0,64.0,0.0
19-04 21:37:59,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,513765376.0,173277184.0,1084358656.0,5370175488.0,0.0,0.0
19-04 21:38:00,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,514523136.0,173277184.0,1084362752.0,5369413632.0,64.0,0.0
19-04 21:38:01,11.125,1.375,87.375,0.125,0.0,0.0,0.0,32768.0,514519040.0,173285376.0,1084358656.0,5369413632.0,0.0,0.0
19-04 21:38:02,8.586,2.525,87.879,1.010,0.0,0.0,0.0,81920.0,385232896.0,173285376.0,1084354560.0,5498703872.0,1.84467440737e+19,1.84467440737e+19
