"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-decode-64MB-3.csv",,,,"Date:","20 Apr 2016 17:40:06 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:40:06,1.447,0.318,98.119,0.115,0.0,0.000,8549.468,38908.709,388313088.0,245084160.0,1095380992.0,5412798464.0,0.0,0.0
20-04 17:40:07,6.345,6.599,84.391,2.665,0.0,0.0,0.0,626688.0,422244352.0,245084160.0,1095368704.0,5378879488.0,576.0,258.0
20-04 17:40:08,0.750,11.875,87.375,0.0,0.0,0.0,0.0,0.0,438206464.0,245084160.0,1095729152.0,5362556928.0,322.0,160.0
20-04 17:40:09,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,450580480.0,245084160.0,1095757824.0,5350154240.0,416.0,90.0
20-04 17:40:10,0.0,12.531,87.469,0.0,0.0,0.0,0.0,0.0,462786560.0,245084160.0,1095700480.0,5338005504.0,166.0,0.0
20-04 17:40:11,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,472911872.0,245084160.0,1095700480.0,5327880192.0,64.0,0.0
20-04 17:40:12,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,485494784.0,245084160.0,1095700480.0,5315297280.0,0.0,70.0
20-04 17:40:13,2.0,10.500,87.0,0.500,0.0,0.0,0.0,184320.0,513572864.0,245084160.0,1095700480.0,5287219200.0,190.0,0.0
20-04 17:40:14,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,677867520.0,245084160.0,1095704576.0,5122920448.0,0.0,0.0
20-04 17:40:15,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,728453120.0,245084160.0,1095704576.0,5072334848.0,64.0,0.0
20-04 17:40:16,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,745037824.0,245084160.0,1095704576.0,5055750144.0,0.0,70.0
20-04 17:40:17,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,745037824.0,245084160.0,1095704576.0,5055750144.0,190.0,0.0
20-04 17:40:18,10.763,1.752,86.984,0.501,0.0,0.0,0.0,16384.0,772820992.0,245084160.0,1095704576.0,5027966976.0,0.0,0.0
20-04 17:40:19,9.262,3.129,87.610,0.0,0.0,0.0,0.0,0.0,745361408.0,245084160.0,1095704576.0,5055426560.0,64.0,0.0
20-04 17:40:20,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,792768512.0,245084160.0,1095704576.0,5008019456.0,0.0,0.0
20-04 17:40:21,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,745107456.0,245084160.0,1095704576.0,5055680512.0,64.0,0.0
20-04 17:40:22,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,678191104.0,245084160.0,1095704576.0,5122596864.0,0.0,0.0
20-04 17:40:23,10.513,2.003,86.984,0.501,0.0,0.0,0.0,20480.0,745103360.0,245084160.0,1095708672.0,5055680512.0,64.0,0.0
20-04 17:40:24,9.875,2.750,87.375,0.0,0.0,0.0,0.0,0.0,720257024.0,245084160.0,1095708672.0,5080526848.0,0.0,0.0
20-04 17:40:25,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,745357312.0,245084160.0,1095708672.0,5055426560.0,64.0,0.0
20-04 17:40:26,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,745230336.0,245084160.0,1095708672.0,5055553536.0,0.0,0.0
20-04 17:40:27,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,768425984.0,245084160.0,1095708672.0,5032357888.0,64.0,0.0
20-04 17:40:28,9.250,3.250,86.875,0.625,0.0,0.0,0.0,12288.0,772055040.0,245084160.0,1095708672.0,5028728832.0,0.0,0.0
20-04 17:40:29,10.250,2.375,87.375,0.0,0.0,0.0,0.0,8192.0,804782080.0,245084160.0,1095708672.0,4996001792.0,64.0,0.0
20-04 17:40:30,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,772055040.0,245084160.0,1095708672.0,5028728832.0,0.0,0.0
20-04 17:40:31,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,704630784.0,245084160.0,1095708672.0,5096153088.0,64.0,0.0
20-04 17:40:32,10.112,2.497,87.391,0.0,0.0,0.0,0.0,0.0,772055040.0,245084160.0,1095708672.0,5028728832.0,0.0,0.0
20-04 17:40:33,9.512,2.879,87.109,0.501,0.0,0.0,0.0,20480.0,738693120.0,245084160.0,1095708672.0,5062090752.0,64.0,0.0
20-04 17:40:34,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,772182016.0,245084160.0,1095708672.0,5028601856.0,0.0,0.0
20-04 17:40:35,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,772055040.0,245084160.0,1095708672.0,5028728832.0,64.0,0.0
20-04 17:40:36,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,789086208.0,245084160.0,1095708672.0,5011697664.0,0.0,0.0
20-04 17:40:37,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,772182016.0,245084160.0,1095708672.0,5028601856.0,64.0,0.0
20-04 17:40:38,10.263,2.253,86.984,0.501,0.0,0.0,0.0,12288.0,798498816.0,245084160.0,1095708672.0,5002285056.0,0.0,0.0
20-04 17:40:39,9.750,2.875,83.750,3.625,0.0,0.0,0.0,458752.0,765509632.0,245084160.0,1095712768.0,5035270144.0,64.0,0.0
20-04 17:40:40,10.150,2.256,87.594,0.0,0.0,0.0,0.0,0.0,672411648.0,245084160.0,1095712768.0,5128368128.0,0.0,0.0
20-04 17:40:41,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,765636608.0,245084160.0,1095712768.0,5035143168.0,64.0,0.0
20-04 17:40:42,9.512,2.879,87.610,0.0,0.0,0.0,0.0,0.0,711430144.0,245084160.0,1095712768.0,5089349632.0,0.0,0.0
20-04 17:40:43,9.988,2.622,87.016,0.375,0.0,0.0,0.0,61440.0,765636608.0,245084160.0,1095712768.0,5035143168.0,64.0,0.0
20-04 17:40:44,9.136,3.379,87.484,0.0,0.0,0.0,0.0,4096.0,724901888.0,245084160.0,1095712768.0,5075877888.0,0.0,0.0
20-04 17:40:45,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,765476864.0,245084160.0,1095712768.0,5035302912.0,64.0,0.0
20-04 17:40:46,9.136,3.254,87.610,0.0,0.0,0.0,0.0,0.0,765603840.0,245084160.0,1095712768.0,5035175936.0,0.0,0.0
20-04 17:40:47,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,766758912.0,245084160.0,1095712768.0,5034020864.0,64.0,0.0
20-04 17:40:48,9.262,3.129,87.359,0.250,0.0,0.0,0.0,24576.0,768524288.0,245084160.0,1095712768.0,5032255488.0,0.0,0.0
20-04 17:40:49,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,652357632.0,245084160.0,1095712768.0,5148422144.0,64.0,0.0
20-04 17:40:50,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,768524288.0,245084160.0,1095712768.0,5032255488.0,150.0,0.0
20-04 17:40:51,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,701386752.0,245084160.0,1095712768.0,5099393024.0,64.0,0.0
20-04 17:40:52,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,768438272.0,245084160.0,1095712768.0,5032341504.0,0.0,0.0
20-04 17:40:53,9.398,3.008,87.469,0.125,0.0,0.0,0.0,12288.0,717090816.0,245084160.0,1095712768.0,5083688960.0,64.0,0.0
20-04 17:40:54,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,768438272.0,245084160.0,1095712768.0,5032341504.0,0.0,0.0
20-04 17:40:55,8.897,3.509,87.594,0.0,0.0,0.0,0.0,0.0,768819200.0,245084160.0,1095712768.0,5031960576.0,64.0,0.0
20-04 17:40:56,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,833830912.0,245084160.0,1095712768.0,4966948864.0,0.0,0.0
20-04 17:40:57,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,768438272.0,245084160.0,1095712768.0,5032341504.0,64.0,0.0
20-04 17:40:58,10.013,2.503,87.234,0.250,0.0,0.0,0.0,12288.0,644022272.0,245084160.0,1095712768.0,5156757504.0,0.0,0.0
20-04 17:40:59,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,768638976.0,245084160.0,1095712768.0,5032140800.0,64.0,0.0
20-04 17:41:00,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,701272064.0,245084160.0,1095712768.0,5099507712.0,0.0,0.0
20-04 17:41:01,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,768442368.0,245084160.0,1095712768.0,5032337408.0,64.0,0.0
20-04 17:41:02,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,747663360.0,245084160.0,1095712768.0,5053116416.0,0.0,0.0
