"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-encode-64MB-1.csv",,,,"Date:","19 Apr 2016 21:38:32 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:38:32,6.062,1.371,91.735,0.830,0.0,0.002,67954.032,268055.092,374583296.0,174235648.0,1084362752.0,5508395008.0,0.0,0.0
19-04 21:38:33,6.675,5.919,83.879,3.401,0.0,0.126,0.0,729088.0,406978560.0,174301184.0,1084641280.0,5475655680.0,538.0,90.0
19-04 21:38:34,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,420552704.0,174301184.0,1084690432.0,5462032384.0,292.0,168.0
19-04 21:38:35,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,433160192.0,174301184.0,1084657664.0,5449457664.0,230.0,250.0
19-04 21:38:36,0.0,12.531,87.469,0.0,0.0,0.0,0.0,90112.0,445366272.0,174301184.0,1084678144.0,5437231104.0,0.0,0.0
19-04 21:38:37,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,455979008.0,174301184.0,1084678144.0,5426618368.0,64.0,0.0
19-04 21:38:38,0.0,12.500,87.500,0.0,0.0,0.0,0.0,221184.0,468561920.0,174313472.0,1084665856.0,5414035456.0,126.0,0.0
19-04 21:38:39,2.128,10.388,87.484,0.0,0.0,0.0,0.0,0.0,496173056.0,174313472.0,1084682240.0,5386407936.0,64.0,70.0
19-04 21:38:40,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,661741568.0,174313472.0,1084682240.0,5220839424.0,0.0,0.0
19-04 21:38:41,9.512,3.004,87.484,0.0,0.0,0.0,0.0,73728.0,691130368.0,174313472.0,1084682240.0,5191450624.0,64.0,0.0
19-04 21:38:42,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,729387008.0,174313472.0,1084682240.0,5153193984.0,126.0,0.0
19-04 21:38:43,9.500,3.125,87.375,0.0,0.0,0.0,0.0,0.0,729391104.0,174313472.0,1084682240.0,5153189888.0,64.0,70.0
19-04 21:38:44,10.737,1.748,86.891,0.624,0.0,0.0,0.0,49152.0,747814912.0,174317568.0,1084682240.0,5134761984.0,0.0,0.0
19-04 21:38:45,9.273,3.133,87.594,0.0,0.0,0.0,0.0,0.0,729260032.0,174317568.0,1084682240.0,5153316864.0,64.0,0.0
