"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-encode-16MB-1.csv",,,,"Date:","19 Apr 2016 21:34:31 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:34:31,5.998,1.334,91.848,0.818,0.0,0.002,69750.925,266087.200,367714304.0,169623552.0,1082814464.0,5521424384.0,0.0,0.0
19-04 21:34:32,6.203,6.076,84.304,3.418,0.0,0.0,0.0,708608.0,401481728.0,169689088.0,1082880000.0,5487525888.0,166.0,90.0
19-04 21:34:33,1.128,11.278,87.594,0.0,0.0,0.0,0.0,0.0,419139584.0,169689088.0,1082994688.0,5469753344.0,372.0,168.0
19-04 21:34:34,4.375,8.125,87.500,0.0,0.0,0.0,0.0,0.0,481488896.0,169689088.0,1082998784.0,5407399936.0,458.0,250.0
19-04 21:34:35,10.513,2.128,87.359,0.0,0.0,0.0,0.0,0.0,499269632.0,169689088.0,1083088896.0,5389529088.0,64.0,0.0
19-04 21:34:36,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,510644224.0,169689088.0,1083088896.0,5378154496.0,0.0,0.0
19-04 21:34:37,11.514,1.001,87.359,0.125,0.0,0.0,0.0,180224.0,501276672.0,169701376.0,1083076608.0,5387522048.0,64.0,0.0
19-04 21:34:38,11.125,1.375,87.500,0.0,0.0,0.0,0.0,147456.0,510398464.0,169701376.0,1083076608.0,5378400256.0,126.0,70.0
19-04 21:34:39,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,503341056.0,169701376.0,1083080704.0,5385453568.0,64.0,0.0
19-04 21:34:40,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,510775296.0,169701376.0,1083080704.0,5378019328.0,0.0,0.0
19-04 21:34:41,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,501108736.0,169701376.0,1083088896.0,5387677696.0,64.0,0.0
19-04 21:34:42,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,511246336.0,169701376.0,1083088896.0,5377540096.0,126.0,70.0
19-04 21:34:43,11.236,1.373,87.266,0.125,0.0,0.0,0.0,57344.0,495235072.0,169705472.0,1083084800.0,5393551360.0,64.0,0.0
19-04 21:34:44,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,510963712.0,169705472.0,1083084800.0,5377822720.0,0.0,0.0
19-04 21:34:45,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,494825472.0,169705472.0,1083084800.0,5393960960.0,64.0,0.0
19-04 21:34:46,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,510963712.0,169705472.0,1083084800.0,5377822720.0,0.0,0.0
19-04 21:34:47,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,527257600.0,169705472.0,1083088896.0,5361524736.0,64.0,0.0
19-04 21:34:48,11.264,1.126,85.607,2.003,0.0,0.0,0.0,1097728.0,510545920.0,169709568.0,1083084800.0,5378236416.0,0.0,0.0
19-04 21:34:49,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,527257600.0,169709568.0,1083084800.0,5361524736.0,64.0,0.0
19-04 21:34:50,8.723,3.287,87.105,0.885,0.0,0.0,0.0,81920.0,374824960.0,169713664.0,1083088896.0,5513949184.0,1.84467440737e+19,1.84467440737e+19
