"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-decode-16MB-4.csv",,,,"Date:","20 Apr 2016 17:35:11 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:35:11,1.418,0.309,98.159,0.115,0.0,0.000,8580.468,38889.929,386809856.0,244879360.0,1095245824.0,5414641664.0,0.0,0.0
20-04 17:35:12,6.378,5.357,84.821,3.444,0.0,0.0,0.0,614400.0,422236160.0,244920320.0,1095368704.0,5379051520.0,538.0,168.0
20-04 17:35:13,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,437559296.0,244920320.0,1095557120.0,5363539968.0,458.0,250.0
20-04 17:35:14,4.744,7.865,87.391,0.0,0.0,0.0,0.0,0.0,492056576.0,244920320.0,1095581696.0,5309018112.0,64.0,90.0
20-04 17:35:15,11.028,1.629,87.343,0.0,0.0,0.0,0.0,0.0,529907712.0,244920320.0,1095589888.0,5271158784.0,0.0,0.0
20-04 17:35:16,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,530034688.0,244920320.0,1095589888.0,5271031808.0,64.0,0.0
20-04 17:35:17,11.500,1.125,87.250,0.125,0.0,0.0,0.0,184320.0,515375104.0,244920320.0,1095589888.0,5285691392.0,126.0,70.0
20-04 17:35:18,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,531578880.0,244920320.0,1095589888.0,5269487616.0,64.0,0.0
20-04 17:35:19,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,531288064.0,244920320.0,1095589888.0,5269778432.0,0.0,0.0
20-04 17:35:20,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,515084288.0,244920320.0,1095589888.0,5285982208.0,64.0,0.0
20-04 17:35:21,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,531542016.0,244920320.0,1095589888.0,5269524480.0,126.0,70.0
20-04 17:35:22,11.264,1.126,87.610,0.0,0.0,0.0,0.0,4096.0,531415040.0,244920320.0,1095589888.0,5269651456.0,64.0,0.0
20-04 17:35:23,11.375,1.125,87.250,0.250,0.0,0.0,0.0,24576.0,515211264.0,244924416.0,1095585792.0,5285855232.0,0.0,0.0
20-04 17:35:24,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,531415040.0,244924416.0,1095585792.0,5269651456.0,64.0,0.0
20-04 17:35:25,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,531542016.0,244924416.0,1095585792.0,5269524480.0,0.0,0.0
20-04 17:35:26,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,515207168.0,244924416.0,1095589888.0,5285855232.0,64.0,0.0
20-04 17:35:27,11.500,1.125,87.375,0.0,0.0,0.0,0.0,4096.0,531746816.0,244924416.0,1095589888.0,5269315584.0,0.0,0.0
20-04 17:35:28,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,531111936.0,244924416.0,1095589888.0,5269950464.0,64.0,0.0
20-04 17:35:29,11.625,1.0,86.875,0.500,0.0,0.0,0.0,32768.0,548524032.0,244928512.0,1095585792.0,5252538368.0,0.0,0.0
