"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-encode-64MB-7.csv",,,,"Date:","19 Apr 2016 21:46:21 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:46:21,6.187,1.469,91.529,0.813,0.0,0.002,64708.259,260607.562,373145600.0,177483776.0,1085394944.0,5505552384.0,0.0,0.0
19-04 21:46:22,5.718,6.099,85.260,2.922,0.0,0.0,0.0,724992.0,403574784.0,177532928.0,1085300736.0,5475168256.0,474.0,168.0
19-04 21:46:23,1.252,11.264,87.484,0.0,0.0,0.0,0.0,0.0,423223296.0,177532928.0,1085612032.0,5455208448.0,356.0,250.0
19-04 21:46:24,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,433614848.0,177532928.0,1085632512.0,5444796416.0,166.0,90.0
19-04 21:46:25,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,445284352.0,177532928.0,1085644800.0,5433114624.0,64.0,0.0
19-04 21:46:26,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,457834496.0,177532928.0,1085677568.0,5420531712.0,0.0,0.0
19-04 21:46:27,0.125,12.484,87.391,0.0,0.0,0.0,0.0,0.0,468320256.0,177532928.0,1085677568.0,5410045952.0,190.0,70.0
19-04 21:46:28,1.375,11.250,86.750,0.625,0.0,0.0,0.0,188416.0,489553920.0,177532928.0,1085677568.0,5388812288.0,0.0,0.0
19-04 21:46:29,10.289,2.008,87.704,0.0,0.0,0.0,0.0,0.0,662056960.0,177532928.0,1085681664.0,5216305152.0,64.0,0.0
19-04 21:46:30,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,662130688.0,177532928.0,1085681664.0,5216231424.0,0.0,0.0
19-04 21:46:31,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,729427968.0,177532928.0,1085681664.0,5148934144.0,190.0,70.0
19-04 21:46:32,9.613,2.996,87.391,0.0,0.0,0.0,0.0,0.0,674013184.0,177532928.0,1085681664.0,5204348928.0,0.0,0.0
19-04 21:46:33,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,729432064.0,177532928.0,1085681664.0,5148930048.0,64.0,0.0
19-04 21:46:34,9.250,3.375,87.250,0.125,0.0,0.0,0.0,16384.0,729305088.0,177532928.0,1085681664.0,5149057024.0,0.0,0.0
19-04 21:46:35,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,768577536.0,177532928.0,1085681664.0,5109784576.0,64.0,0.0
19-04 21:46:36,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,729432064.0,177532928.0,1085681664.0,5148930048.0,0.0,0.0
19-04 21:46:37,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,662130688.0,177532928.0,1085685760.0,5216227328.0,64.0,0.0
19-04 21:46:38,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,729935872.0,177532928.0,1085685760.0,5148422144.0,0.0,0.0
19-04 21:46:39,9.227,3.367,86.908,0.499,0.0,0.0,0.0,20480.0,709537792.0,177532928.0,1085685760.0,5168820224.0,64.0,0.0
19-04 21:46:40,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,738070528.0,177532928.0,1085685760.0,5140287488.0,0.0,0.0
19-04 21:46:41,9.625,2.875,87.500,0.0,0.0,0.0,0.0,4096.0,729427968.0,177532928.0,1085685760.0,5148930048.0,64.0,0.0
19-04 21:46:42,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,791642112.0,177532928.0,1085685760.0,5086715904.0,0.0,0.0
19-04 21:46:43,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,729305088.0,177532928.0,1085685760.0,5149052928.0,64.0,0.0
19-04 21:46:44,9.750,2.750,87.125,0.375,0.0,0.0,0.0,12288.0,664612864.0,177532928.0,1085685760.0,5213745152.0,0.0,0.0
19-04 21:46:45,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,729432064.0,177532928.0,1085685760.0,5148925952.0,64.0,0.0
19-04 21:46:46,9.363,3.246,87.391,0.0,0.0,0.0,0.0,0.0,729051136.0,177532928.0,1085685760.0,5149306880.0,0.0,0.0
19-04 21:46:47,10.889,1.627,85.607,1.877,0.0,0.0,0.0,765952.0,759173120.0,177532928.0,1085685760.0,5119184896.0,64.0,0.0
19-04 21:46:48,9.363,3.246,87.391,0.0,0.0,0.0,0.0,0.0,729432064.0,177532928.0,1085685760.0,5148925952.0,0.0,0.0
19-04 21:46:49,10.013,2.378,87.234,0.375,0.0,0.0,0.0,40960.0,795840512.0,177532928.0,1085685760.0,5082517504.0,64.0,0.0
19-04 21:46:50,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,729939968.0,177532928.0,1085685760.0,5148418048.0,0.0,0.0
19-04 21:46:51,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,662228992.0,177532928.0,1085685760.0,5216129024.0,64.0,0.0
19-04 21:46:52,10.250,2.250,87.500,0.0,0.0,0.0,0.0,163840.0,729272320.0,177532928.0,1085685760.0,5149085696.0,0.0,0.0
19-04 21:46:53,8.864,3.745,87.391,0.0,0.0,0.0,0.0,0.0,704061440.0,177532928.0,1085689856.0,5174292480.0,64.0,0.0
19-04 21:46:54,10.763,1.752,87.234,0.250,0.0,0.0,0.0,61440.0,736788480.0,177532928.0,1085689856.0,5141565440.0,0.0,0.0
19-04 21:46:55,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,729845760.0,177532928.0,1085689856.0,5148508160.0,64.0,0.0
19-04 21:46:56,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,787992576.0,177532928.0,1085689856.0,5090361344.0,0.0,0.0
19-04 21:46:57,9.625,2.875,87.500,0.0,0.0,0.0,0.0,81920.0,729972736.0,177532928.0,1085689856.0,5148381184.0,64.0,0.0
19-04 21:46:58,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,662802432.0,177532928.0,1085689856.0,5215551488.0,0.0,0.0
19-04 21:46:59,10.150,2.256,87.469,0.125,0.0,0.0,0.0,28672.0,729972736.0,177532928.0,1085689856.0,5148381184.0,64.0,0.0
19-04 21:47:00,9.363,3.246,87.391,0.0,0.0,0.0,0.0,0.0,729083904.0,177532928.0,1085689856.0,5149270016.0,0.0,0.0
19-04 21:47:01,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,757616640.0,177532928.0,1085689856.0,5120737280.0,0.0,0.0
19-04 21:47:02,9.125,3.375,87.500,0.0,0.0,0.0,0.0,4096.0,729845760.0,177532928.0,1085689856.0,5148508160.0,64.0,0.0
19-04 21:47:03,10.0,2.625,87.375,0.0,0.0,0.0,0.0,0.0,603127808.0,177532928.0,1085689856.0,5275226112.0,0.0,0.0
19-04 21:47:04,9.875,2.625,87.125,0.375,0.0,0.0,0.0,24576.0,730161152.0,177532928.0,1085689856.0,5148192768.0,64.0,0.0
19-04 21:47:05,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,686313472.0,177532928.0,1085689856.0,5192040448.0,0.0,0.0
19-04 21:47:06,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,730669056.0,177532928.0,1085689856.0,5147684864.0,154.0,0.0
19-04 21:47:07,9.273,3.133,87.594,0.0,0.0,0.0,0.0,0.0,730034176.0,177532928.0,1085689856.0,5148319744.0,0.0,0.0
