"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-decode-16MB-6.csv",,,,"Date:","20 Apr 2016 17:35:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:35:52,1.422,0.310,98.153,0.115,0.0,0.000,8576.137,38902.840,385196032.0,245002240.0,1095290880.0,5416087552.0,0.0,0.0
20-04 17:35:53,5.942,6.195,84.956,2.908,0.0,0.0,0.0,622592.0,421527552.0,245030912.0,1095286784.0,5379731456.0,332.0,168.0
20-04 17:35:54,1.0,11.500,87.500,0.0,0.0,0.0,0.0,0.0,438734848.0,245030912.0,1095520256.0,5362290688.0,206.0,250.0
20-04 17:35:55,4.380,8.135,87.484,0.0,0.0,0.0,0.0,0.0,508829696.0,245030912.0,1095544832.0,5292171264.0,458.0,90.0
20-04 17:35:56,10.625,2.125,87.250,0.0,0.0,0.0,0.0,0.0,530509824.0,245030912.0,1095565312.0,5270470656.0,64.0,0.0
20-04 17:35:57,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,531877888.0,245030912.0,1095614464.0,5269053440.0,0.0,0.0
20-04 17:35:58,11.125,1.375,87.375,0.125,0.0,0.0,0.0,184320.0,531492864.0,245043200.0,1095606272.0,5269434368.0,64.0,70.0
20-04 17:35:59,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,532508672.0,245043200.0,1095606272.0,5268418560.0,126.0,0.0
20-04 17:36:00,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,529141760.0,245043200.0,1095606272.0,5271785472.0,64.0,0.0
20-04 17:36:01,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,532500480.0,245043200.0,1095614464.0,5268418560.0,0.0,0.0
20-04 17:36:02,11.125,1.375,87.500,0.0,0.0,0.0,0.0,4096.0,518647808.0,245043200.0,1095614464.0,5282271232.0,64.0,70.0
20-04 17:36:03,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,532627456.0,245043200.0,1095614464.0,5268291584.0,126.0,0.0
20-04 17:36:04,11.250,1.250,87.375,0.125,0.0,0.0,0.0,20480.0,516739072.0,245051392.0,1095610368.0,5284175872.0,64.0,0.0
20-04 17:36:05,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,532242432.0,245051392.0,1095610368.0,5268672512.0,0.0,0.0
20-04 17:36:06,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,516702208.0,245051392.0,1095614464.0,5284208640.0,64.0,0.0
20-04 17:36:07,11.264,1.126,87.610,0.0,0.0,0.0,0.0,4096.0,531984384.0,245051392.0,1095614464.0,5268926464.0,0.0,0.0
20-04 17:36:08,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,549330944.0,245051392.0,1095614464.0,5251579904.0,64.0,0.0
20-04 17:36:09,11.250,1.250,86.875,0.625,0.0,0.0,0.0,32768.0,532492288.0,245059584.0,1095606272.0,5268418560.0,0.0,0.0
20-04 17:36:10,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,539791360.0,245059584.0,1095614464.0,5261111296.0,64.0,0.0
20-04 17:36:11,9.102,2.276,87.990,0.632,0.0,0.0,0.0,49152.0,404004864.0,245059584.0,1095606272.0,5396905984.0,1.84467440737e+19,1.84467440737e+19
