"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-encode-64MB-4.csv",,,,"Date:","19 Apr 2016 21:42:26 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:42:26,6.127,1.421,91.629,0.821,0.0,0.002,66290.886,264252.762,372375552.0,175865856.0,1084821504.0,5508513792.0,0.0,0.0
19-04 21:42:27,6.321,5.563,84.829,3.287,0.0,0.0,0.0,712704.0,403918848.0,175935488.0,1084866560.0,5476855808.0,166.0,180.0
19-04 21:42:28,1.124,11.486,87.391,0.0,0.0,0.0,0.0,0.0,420249600.0,175935488.0,1085140992.0,5460250624.0,372.0,78.0
19-04 21:42:29,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,432750592.0,175935488.0,1085173760.0,5447716864.0,458.0,160.0
19-04 21:42:30,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,442834944.0,175935488.0,1085173760.0,5437632512.0,64.0,90.0
19-04 21:42:31,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,455340032.0,175935488.0,1085177856.0,5425123328.0,0.0,0.0
19-04 21:42:32,0.0,12.625,87.0,0.375,0.0,0.0,0.0,184320.0,470016000.0,175939584.0,1085173760.0,5410447360.0,64.0,0.0
19-04 21:42:33,1.504,10.902,87.594,0.0,0.0,0.0,0.0,0.0,491163648.0,175939584.0,1085177856.0,5389295616.0,126.0,70.0
19-04 21:42:34,10.112,2.497,87.391,0.0,0.0,0.0,0.0,0.0,662495232.0,175939584.0,1085181952.0,5217959936.0,64.0,0.0
19-04 21:42:35,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,667131904.0,175939584.0,1085181952.0,5213323264.0,0.0,0.0
19-04 21:42:36,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,729980928.0,175939584.0,1085181952.0,5150474240.0,64.0,0.0
19-04 21:42:37,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,697380864.0,175939584.0,1085181952.0,5183074304.0,126.0,70.0
19-04 21:42:38,10.652,1.754,87.093,0.501,0.0,0.0,0.0,16384.0,729980928.0,175947776.0,1085173760.0,5150474240.0,64.0,0.0
19-04 21:42:39,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,730107904.0,175947776.0,1085173760.0,5150347264.0,0.0,0.0
19-04 21:42:40,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,737415168.0,175947776.0,1085173760.0,5143040000.0,0.0,0.0
19-04 21:42:41,9.375,3.125,87.375,0.125,0.0,0.0,0.0,0.0,729972736.0,175947776.0,1085181952.0,5150474240.0,64.0,0.0
19-04 21:42:42,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,620109824.0,175947776.0,1085181952.0,5260337152.0,0.0,0.0
19-04 21:42:43,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,730206208.0,175947776.0,1085181952.0,5150240768.0,64.0,0.0
19-04 21:42:44,10.013,2.503,87.359,0.125,0.0,0.0,0.0,20480.0,664936448.0,175951872.0,1085177856.0,5215510528.0,0.0,0.0
19-04 21:42:45,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,729878528.0,175951872.0,1085181952.0,5150564352.0,64.0,0.0
19-04 21:42:46,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,688889856.0,175951872.0,1085181952.0,5191553024.0,0.0,0.0
19-04 21:42:47,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,729948160.0,175951872.0,1085181952.0,5150494720.0,64.0,0.0
19-04 21:42:48,9.250,3.250,87.500,0.0,0.0,0.0,0.0,4096.0,730075136.0,175951872.0,1085181952.0,5150367744.0,0.0,0.0
19-04 21:42:49,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,733454336.0,175951872.0,1085181952.0,5146988544.0,64.0,0.0
19-04 21:42:50,9.488,2.996,87.141,0.375,0.0,0.0,0.0,12288.0,729948160.0,175955968.0,1085177856.0,5150494720.0,0.0,0.0
