"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-decode-16MB-8.csv",,,,"Date:","20 Apr 2016 17:36:34 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:36:34,1.426,0.311,98.147,0.115,0.0,0.000,8571.745,38913.575,387837952.0,245084160.0,1095311360.0,5413343232.0,0.0,0.0
20-04 17:36:35,6.171,6.297,84.005,3.526,0.0,0.0,0.0,626688.0,423792640.0,245084160.0,1095499776.0,5377200128.0,538.0,90.0
20-04 17:36:36,1.124,11.486,87.391,0.0,0.0,0.0,0.0,0.0,440594432.0,245084160.0,1095585792.0,5360312320.0,292.0,168.0
20-04 17:36:37,4.625,7.875,87.500,0.0,0.0,0.0,0.0,0.0,519159808.0,245084160.0,1095589888.0,5281742848.0,230.0,160.0
20-04 17:36:38,10.401,2.381,87.218,0.0,0.0,0.0,0.0,0.0,533573632.0,245084160.0,1095610368.0,5267308544.0,0.0,90.0
20-04 17:36:39,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,533090304.0,245084160.0,1095634944.0,5267767296.0,64.0,0.0
20-04 17:36:40,10.889,1.627,86.859,0.626,0.0,0.0,0.0,188416.0,533217280.0,245084160.0,1095634944.0,5267640320.0,126.0,0.0
20-04 17:36:41,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,532746240.0,245084160.0,1095634944.0,5268111360.0,64.0,70.0
20-04 17:36:42,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,532873216.0,245084160.0,1095634944.0,5267984384.0,0.0,0.0
20-04 17:36:43,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,533762048.0,245084160.0,1095634944.0,5267095552.0,64.0,0.0
20-04 17:36:44,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,533381120.0,245084160.0,1095634944.0,5267476480.0,126.0,0.0
20-04 17:36:45,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,536240128.0,245084160.0,1095634944.0,5264617472.0,64.0,70.0
20-04 17:36:46,10.875,1.625,87.0,0.500,0.0,0.0,0.0,12288.0,533381120.0,245084160.0,1095634944.0,5267476480.0,0.0,0.0
20-04 17:36:47,11.153,1.253,87.594,0.0,0.0,0.0,0.0,8192.0,533508096.0,245084160.0,1095634944.0,5267349504.0,64.0,0.0
20-04 17:36:48,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,547237888.0,245084160.0,1095634944.0,5253619712.0,0.0,0.0
20-04 17:36:49,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,547618816.0,245084160.0,1095634944.0,5253238784.0,64.0,0.0
20-04 17:36:50,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,547110912.0,245084160.0,1095634944.0,5253746688.0,0.0,0.0
20-04 17:36:51,11.0,1.625,86.750,0.625,0.0,0.0,0.0,32768.0,547618816.0,245084160.0,1095634944.0,5253238784.0,64.0,0.0
20-04 17:36:52,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,546349056.0,245084160.0,1095634944.0,5254508544.0,0.0,0.0
20-04 17:36:53,9.057,3.270,86.667,0.881,0.0,0.126,0.0,462848.0,397549568.0,245084160.0,1095626752.0,5403316224.0,1.84467440737e+19,1.84467440737e+19
