"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-encode-16MB-3.csv",,,,"Date:","19 Apr 2016 21:35:20 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:35:20,6.011,1.342,91.825,0.821,0.0,0.002,69381.544,266479.418,366878720.0,170524672.0,1082990592.0,5521182720.0,0.0,0.0
19-04 21:35:21,5.860,6.115,85.223,2.803,0.0,0.0,0.0,712704.0,401637376.0,170598400.0,1083039744.0,5486301184.0,534.0,168.0
19-04 21:35:22,0.875,11.625,87.500,0.0,0.0,0.0,0.0,0.0,415928320.0,170598400.0,1083392000.0,5471657984.0,476.0,250.0
19-04 21:35:23,4.375,8.250,87.375,0.0,0.0,0.0,0.0,0.0,466243584.0,170598400.0,1083338752.0,5421395968.0,286.0,90.0
19-04 21:35:24,10.777,1.754,85.088,2.381,0.0,0.0,0.0,958464.0,510988288.0,170598400.0,1083342848.0,5376647168.0,244.0,0.0
19-04 21:35:25,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,511004672.0,170598400.0,1083346944.0,5376626688.0,240.0,0.0
19-04 21:35:26,11.014,1.502,87.109,0.375,0.0,0.0,0.0,262144.0,510738432.0,170602496.0,1083408384.0,5376827392.0,430.0,70.0
19-04 21:35:27,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,514801664.0,170602496.0,1083412480.0,5372760064.0,240.0,0.0
19-04 21:35:28,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,510353408.0,170602496.0,1083412480.0,5377208320.0,244.0,0.0
19-04 21:35:29,11.486,1.124,87.391,0.0,0.0,0.0,0.0,81920.0,521728000.0,170602496.0,1083412480.0,5365833728.0,120.0,0.0
19-04 21:35:30,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,510828544.0,170602496.0,1083412480.0,5376733184.0,310.0,70.0
19-04 21:35:31,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,526016512.0,170602496.0,1083412480.0,5361545216.0,60.0,0.0
19-04 21:35:32,11.125,1.375,87.250,0.250,0.0,0.0,0.0,49152.0,510828544.0,170602496.0,1083412480.0,5376733184.0,124.0,0.0
19-04 21:35:33,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,526905344.0,170602496.0,1083412480.0,5360656384.0,60.0,0.0
19-04 21:35:34,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,510955520.0,170602496.0,1083412480.0,5376606208.0,124.0,0.0
19-04 21:35:35,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,527159296.0,170602496.0,1083412480.0,5360402432.0,60.0,0.0
19-04 21:35:36,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,510701568.0,170602496.0,1083412480.0,5376860160.0,64.0,0.0
19-04 21:35:37,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,526905344.0,170602496.0,1083412480.0,5360656384.0,0.0,0.0
19-04 21:35:38,11.250,1.250,87.250,0.250,0.0,0.0,0.0,20480.0,510320640.0,170606592.0,1083408384.0,5377241088.0,64.0,0.0
19-04 21:35:39,8.428,3.270,87.044,1.132,0.0,0.126,0.0,126976.0,376655872.0,170606592.0,1083404288.0,5510909952.0,1.84467440737e+19,1.84467440737e+19
