"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-encode-16MB-5.csv",,,,"Date:","19 Apr 2016 21:36:08 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:36:08,6.024,1.349,91.802,0.823,0.0,0.002,69018.829,266919.182,367538176.0,171384832.0,1083375616.0,5519278080.0,0.0,0.0
19-04 21:36:09,5.830,6.210,85.171,2.788,0.0,0.0,0.0,724992.0,401727488.0,171417600.0,1083375616.0,5485056000.0,474.0,258.0
19-04 21:36:10,1.125,11.500,87.375,0.0,0.0,0.0,0.0,0.0,418324480.0,171417600.0,1083580416.0,5468254208.0,522.0,250.0
19-04 21:36:11,4.250,8.250,87.500,0.0,0.0,0.0,0.0,0.0,494907392.0,171417600.0,1083719680.0,5391532032.0,0.0,0.0
19-04 21:36:12,10.612,2.247,87.141,0.0,0.0,0.0,0.0,0.0,510308352.0,171417600.0,1083723776.0,5376126976.0,64.0,0.0
19-04 21:36:13,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,512589824.0,171417600.0,1083723776.0,5373845504.0,0.0,0.0
19-04 21:36:14,10.737,1.873,87.266,0.125,0.0,0.0,0.0,364544.0,512970752.0,171421696.0,1083719680.0,5373464576.0,190.0,70.0
19-04 21:36:15,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,513146880.0,171421696.0,1083723776.0,5373284352.0,0.0,0.0
19-04 21:36:16,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,512638976.0,171421696.0,1083723776.0,5373792256.0,64.0,0.0
19-04 21:36:17,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,513146880.0,171421696.0,1083723776.0,5373284352.0,0.0,0.0
19-04 21:36:18,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,513146880.0,171421696.0,1083723776.0,5373284352.0,190.0,70.0
19-04 21:36:19,11.486,1.124,87.391,0.0,0.0,0.0,0.0,8192.0,513146880.0,171421696.0,1083723776.0,5373284352.0,0.0,0.0
19-04 21:36:20,11.0,1.500,87.375,0.125,0.0,0.0,0.0,28672.0,513269760.0,171429888.0,1083719680.0,5373157376.0,64.0,0.0
19-04 21:36:21,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,512888832.0,171429888.0,1083719680.0,5373538304.0,0.0,0.0
19-04 21:36:22,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,512884736.0,171429888.0,1083723776.0,5373538304.0,64.0,0.0
19-04 21:36:23,11.236,1.498,87.266,0.0,0.0,0.0,0.0,0.0,512507904.0,171429888.0,1083723776.0,5373915136.0,0.0,0.0
19-04 21:36:24,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,502718464.0,171429888.0,1083727872.0,5383700480.0,64.0,0.0
19-04 21:36:25,11.250,1.375,86.875,0.500,0.0,0.0,0.0,20480.0,512114688.0,171429888.0,1083727872.0,5374304256.0,0.0,0.0
19-04 21:36:26,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,496463872.0,171429888.0,1083727872.0,5389955072.0,64.0,0.0
19-04 21:36:27,8.470,3.034,87.737,0.759,0.0,0.0,0.0,65536.0,383365120.0,171429888.0,1083719680.0,5503062016.0,1.84467440737e+19,1.84467440737e+19
