"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-decode-16MB-10.csv",,,,"Date:","20 Apr 2016 17:37:16 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:37:16,1.431,0.312,98.142,0.115,0.0,0.000,8567.368,38926.111,386494464.0,245084160.0,1095335936.0,5414662144.0,0.0,0.0
20-04 17:37:17,6.566,5.303,84.596,3.409,0.0,0.126,0.0,626688.0,420569088.0,245084160.0,1095376896.0,5380546560.0,308.0,168.0
20-04 17:37:18,0.876,11.640,87.484,0.0,0.0,0.0,0.0,0.0,438476800.0,245084160.0,1095598080.0,5362417664.0,688.0,250.0
20-04 17:37:19,4.631,7.885,87.484,0.0,0.0,0.0,0.0,0.0,514744320.0,245084160.0,1095655424.0,5286092800.0,0.0,90.0
20-04 17:37:20,10.638,2.003,87.359,0.0,0.0,0.0,0.0,0.0,531087360.0,245084160.0,1095659520.0,5269745664.0,64.0,0.0
20-04 17:37:21,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,531562496.0,245084160.0,1095659520.0,5269270528.0,0.0,0.0
20-04 17:37:22,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,531189760.0,245084160.0,1095659520.0,5269643264.0,190.0,70.0
20-04 17:37:23,11.514,0.876,87.484,0.125,0.0,0.0,0.0,188416.0,531697664.0,245084160.0,1095659520.0,5269135360.0,0.0,0.0
20-04 17:37:24,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,531443712.0,245084160.0,1095659520.0,5269389312.0,64.0,0.0
20-04 17:37:25,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,531824640.0,245084160.0,1095659520.0,5269008384.0,0.0,0.0
20-04 17:37:26,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,531570688.0,245084160.0,1095659520.0,5269262336.0,190.0,70.0
20-04 17:37:27,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,531189760.0,245084160.0,1095659520.0,5269643264.0,0.0,0.0
20-04 17:37:28,11.125,1.500,85.375,2.0,0.0,0.0,0.0,401408.0,531062784.0,245084160.0,1095659520.0,5269770240.0,64.0,0.0
20-04 17:37:29,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,531189760.0,245084160.0,1095659520.0,5269643264.0,0.0,0.0
20-04 17:37:30,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,531443712.0,245084160.0,1095659520.0,5269389312.0,64.0,0.0
20-04 17:37:31,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,531443712.0,245084160.0,1095659520.0,5269389312.0,0.0,0.0
20-04 17:37:32,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,520830976.0,245084160.0,1095659520.0,5280002048.0,64.0,0.0
20-04 17:37:33,11.514,0.876,86.984,0.626,0.0,0.0,0.0,32768.0,531570688.0,245084160.0,1095659520.0,5269262336.0,0.0,0.0
20-04 17:37:34,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,515801088.0,245084160.0,1095659520.0,5285031936.0,64.0,0.0
20-04 17:37:35,8.816,3.275,86.902,1.008,0.0,0.0,0.0,118784.0,395816960.0,245084160.0,1095659520.0,5405016064.0,1.84467440737e+19,1.84467440737e+19
