"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-encode-64MB-3.csv",,,,"Date:","19 Apr 2016 21:41:08 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:41:08,6.106,1.405,91.664,0.824,0.0,0.002,66833.851,265493.533,371589120.0,175296512.0,1084612608.0,5510078464.0,0.0,0.0
19-04 21:41:09,6.918,5.660,84.025,3.396,0.0,0.0,0.0,729088.0,404824064.0,175370240.0,1084637184.0,5476745216.0,332.0,90.0
19-04 21:41:10,0.874,11.735,87.391,0.0,0.0,0.0,0.0,0.0,420651008.0,175370240.0,1084989440.0,5460566016.0,206.0,168.0
19-04 21:41:11,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,433221632.0,175370240.0,1085001728.0,5447983104.0,458.0,160.0
19-04 21:41:12,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,446439424.0,175370240.0,1085001728.0,5434765312.0,64.0,90.0
19-04 21:41:13,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,458702848.0,175370240.0,1085009920.0,5422493696.0,0.0,0.0
19-04 21:41:14,0.125,12.484,87.391,0.0,0.0,0.0,0.0,0.0,471412736.0,175370240.0,1085009920.0,5409783808.0,64.0,0.0
19-04 21:41:15,1.500,11.125,87.375,0.0,0.0,0.0,0.0,188416.0,492445696.0,175374336.0,1085009920.0,5388746752.0,126.0,70.0
19-04 21:41:16,10.013,2.378,87.610,0.0,0.0,0.0,0.0,0.0,662880256.0,175374336.0,1085014016.0,5218308096.0,64.0,0.0
19-04 21:41:17,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,675909632.0,175374336.0,1085014016.0,5205278720.0,0.0,0.0
19-04 21:41:18,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,730370048.0,175374336.0,1085014016.0,5150818304.0,64.0,0.0
19-04 21:41:19,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,730370048.0,175374336.0,1085014016.0,5150818304.0,126.0,70.0
19-04 21:41:20,10.513,1.877,86.859,0.751,0.0,0.0,0.0,16384.0,757628928.0,175378432.0,1085014016.0,5123555328.0,64.0,0.0
19-04 21:41:21,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,730492928.0,175378432.0,1085014016.0,5150691328.0,0.0,0.0
19-04 21:41:22,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,599150592.0,175378432.0,1085014016.0,5282033664.0,64.0,0.0
19-04 21:41:23,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,730365952.0,175378432.0,1085014016.0,5150818304.0,0.0,0.0
19-04 21:41:24,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,680226816.0,175378432.0,1085014016.0,5200957440.0,64.0,0.0
19-04 21:41:25,10.263,2.253,86.984,0.501,0.0,0.0,0.0,20480.0,730361856.0,175382528.0,1085014016.0,5150818304.0,0.0,0.0
19-04 21:41:26,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,730361856.0,175382528.0,1085014016.0,5150818304.0,64.0,0.0
19-04 21:41:27,10.763,1.752,87.484,0.0,0.0,0.0,0.0,4096.0,764170240.0,175382528.0,1085014016.0,5117009920.0,0.0,0.0
19-04 21:41:28,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,730488832.0,175382528.0,1085014016.0,5150691328.0,64.0,0.0
19-04 21:41:29,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,607649792.0,175382528.0,1085014016.0,5273530368.0,0.0,0.0
19-04 21:41:30,10.0,2.500,86.875,0.625,0.0,0.0,0.0,12288.0,730488832.0,175386624.0,1085009920.0,5150691328.0,64.0,0.0
19-04 21:41:31,9.512,2.879,87.610,0.0,0.0,0.0,0.0,0.0,682192896.0,175386624.0,1085009920.0,5198987264.0,0.0,0.0
19-04 21:41:32,10.500,2.125,87.375,0.0,0.0,0.0,0.0,163840.0,731602944.0,175386624.0,1085009920.0,5149577216.0,64.0,0.0
19-04 21:41:33,9.250,3.250,87.500,0.0,0.0,0.0,0.0,593920.0,728334336.0,175386624.0,1085014016.0,5152841728.0,0.0,0.0
19-04 21:41:34,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,744030208.0,175386624.0,1085014016.0,5137145856.0,64.0,0.0
19-04 21:41:35,9.375,3.250,87.250,0.125,0.0,0.0,0.0,12288.0,731570176.0,175390720.0,1085014016.0,5149601792.0,0.0,0.0
19-04 21:41:36,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,789401600.0,175390720.0,1085014016.0,5091770368.0,64.0,0.0
