"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-encode-64MB-10.csv",,,,"Date:","19 Apr 2016 21:50:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:50:14,6.246,1.515,91.433,0.804,0.0,0.002,63204.972,257157.725,375013376.0,177848320.0,1085886464.0,5502828544.0,0.0,0.0
19-04 21:50:15,5.927,6.810,83.985,3.279,0.0,0.0,0.0,729088.0,411566080.0,177897472.0,1086107648.0,5466005504.0,230.0,258.0
19-04 21:50:16,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,425979904.0,177897472.0,1086177280.0,5451522048.0,308.0,160.0
19-04 21:50:17,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,436367360.0,177897472.0,1086177280.0,5441134592.0,356.0,90.0
19-04 21:50:18,0.125,12.641,87.234,0.0,0.0,0.0,0.0,0.0,448675840.0,177897472.0,1086177280.0,5428826112.0,166.0,0.0
19-04 21:50:19,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,461344768.0,177897472.0,1086177280.0,5416157184.0,64.0,0.0
19-04 21:50:20,0.0,12.516,87.234,0.250,0.0,0.0,0.0,188416.0,471904256.0,177897472.0,1086177280.0,5405597696.0,0.0,70.0
19-04 21:50:21,2.0,10.500,87.500,0.0,0.0,0.0,0.0,0.0,505466880.0,177897472.0,1086177280.0,5372035072.0,190.0,0.0
19-04 21:50:22,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,666984448.0,177897472.0,1086181376.0,5210513408.0,60.0,0.0
19-04 21:50:23,9.387,3.129,87.484,0.0,0.0,0.0,0.0,765952.0,688447488.0,177897472.0,1086181376.0,5189050368.0,124.0,0.0
19-04 21:50:24,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,734011392.0,177897472.0,1086181376.0,5143486464.0,60.0,70.0
19-04 21:50:25,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,734011392.0,177897472.0,1086181376.0,5143486464.0,250.0,0.0
19-04 21:50:26,10.388,2.003,87.484,0.125,0.0,0.0,0.0,16384.0,801181696.0,177897472.0,1086181376.0,5076316160.0,60.0,0.0
19-04 21:50:27,9.512,3.004,87.484,0.0,0.0,0.0,0.0,0.0,734011392.0,177897472.0,1086181376.0,5143486464.0,244.0,0.0
19-04 21:50:28,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,633655296.0,177897472.0,1086181376.0,5243842560.0,120.0,0.0
19-04 21:50:29,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,733745152.0,177897472.0,1086181376.0,5143752704.0,244.0,0.0
19-04 21:50:30,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,685002752.0,177897472.0,1086181376.0,5192495104.0,240.0,0.0
19-04 21:50:31,10.237,2.372,87.016,0.375,0.0,0.0,0.0,20480.0,733872128.0,177897472.0,1086181376.0,5143625728.0,304.0,0.0
19-04 21:50:32,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,731774976.0,177897472.0,1086181376.0,5145722880.0,240.0,0.0
19-04 21:50:33,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,746008576.0,177897472.0,1086181376.0,5131489280.0,184.0,0.0
19-04 21:50:34,9.363,3.246,87.391,0.0,0.0,0.0,0.0,0.0,733872128.0,177897472.0,1086181376.0,5143625728.0,180.0,0.0
19-04 21:50:35,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,778608640.0,177897472.0,1086181376.0,5098889216.0,184.0,0.0
19-04 21:50:36,9.637,2.753,87.109,0.501,0.0,0.0,0.0,12288.0,734380032.0,177897472.0,1086181376.0,5143117824.0,60.0,0.0
19-04 21:50:37,10.0,2.625,87.375,0.0,0.0,0.0,0.0,0.0,666574848.0,177897472.0,1086181376.0,5210923008.0,124.0,0.0
19-04 21:50:38,10.250,2.250,87.500,0.0,0.0,0.0,0.0,8192.0,733872128.0,177897472.0,1086181376.0,5143625728.0,60.0,0.0
19-04 21:50:39,9.875,2.750,87.375,0.0,0.0,0.0,0.0,0.0,710135808.0,177897472.0,1086181376.0,5167362048.0,124.0,0.0
19-04 21:50:40,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,733839360.0,177897472.0,1086181376.0,5143658496.0,0.0,0.0
19-04 21:50:41,9.262,3.254,86.984,0.501,0.0,0.0,0.0,24576.0,733839360.0,177897472.0,1086181376.0,5143658496.0,64.0,0.0
19-04 21:50:42,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,773238784.0,177897472.0,1086181376.0,5104259072.0,0.0,0.0
19-04 21:50:43,9.613,3.121,87.266,0.0,0.0,0.0,0.0,118784.0,739287040.0,177897472.0,1086181376.0,5138210816.0,64.0,0.0
19-04 21:50:44,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,792510464.0,177897472.0,1086181376.0,5084987392.0,0.0,0.0
19-04 21:50:45,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,739033088.0,177897472.0,1086181376.0,5138464768.0,64.0,0.0
19-04 21:50:46,9.613,2.996,86.891,0.499,0.0,0.0,0.0,57344.0,671735808.0,177897472.0,1086181376.0,5205762048.0,0.0,0.0
19-04 21:50:47,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,739155968.0,177897472.0,1086185472.0,5138337792.0,64.0,0.0
