"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/cauchy/microbench-encode-64MB-2.csv",,,,"Date:","19 Apr 2016 21:39:50 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:39:50,6.084,1.388,91.699,0.827,0.0,0.002,67389.930,266782.078,373506048.0,174821376.0,1084534784.0,5508714496.0,0.0,0.0
19-04 21:39:51,5.875,6.130,84.930,3.065,0.0,0.0,0.0,724992.0,406044672.0,174903296.0,1084735488.0,5475893248.0,372.0,168.0
19-04 21:39:52,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,423358464.0,174903296.0,1084841984.0,5458472960.0,624.0,250.0
19-04 21:39:53,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,433598464.0,174903296.0,1084850176.0,5448224768.0,64.0,90.0
19-04 21:39:54,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,445755392.0,174903296.0,1084850176.0,5436067840.0,0.0,0.0
19-04 21:39:55,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,456380416.0,174903296.0,1084837888.0,5425455104.0,64.0,0.0
19-04 21:39:56,0.0,12.500,87.375,0.125,0.0,0.0,0.0,188416.0,468852736.0,174911488.0,1084833792.0,5412978688.0,126.0,70.0
19-04 21:39:57,2.0,10.500,87.500,0.0,0.0,0.0,0.0,0.0,496365568.0,174911488.0,1084837888.0,5385461760.0,64.0,0.0
19-04 21:39:58,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,662200320.0,174911488.0,1084841984.0,5219622912.0,0.0,0.0
19-04 21:39:59,9.262,3.129,87.610,0.0,0.0,0.0,0.0,0.0,695275520.0,174911488.0,1084841984.0,5186547712.0,64.0,0.0
19-04 21:40:00,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,729591808.0,174911488.0,1084841984.0,5152231424.0,126.0,70.0
19-04 21:40:01,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,729464832.0,174911488.0,1084841984.0,5152358400.0,124.0,0.0
19-04 21:40:02,10.638,1.877,87.234,0.250,0.0,0.0,0.0,16384.0,747732992.0,174919680.0,1084837888.0,5134086144.0,180.0,0.0
19-04 21:40:03,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,730066944.0,174919680.0,1084837888.0,5151752192.0,244.0,0.0
19-04 21:40:04,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,763047936.0,174919680.0,1084837888.0,5118771200.0,120.0,0.0
19-04 21:40:05,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,739418112.0,174919680.0,1084837888.0,5142401024.0,124.0,0.0
19-04 21:40:06,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,672497664.0,174919680.0,1084841984.0,5209317376.0,180.0,0.0
19-04 21:40:07,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,739414016.0,174919680.0,1084841984.0,5142401024.0,244.0,0.0
19-04 21:40:08,9.625,3.0,87.125,0.250,0.0,0.0,0.0,20480.0,709292032.0,174923776.0,1084837888.0,5172523008.0,120.0,0.0
19-04 21:40:09,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,739762176.0,174923776.0,1084837888.0,5142052864.0,64.0,0.0
19-04 21:40:10,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,739758080.0,174923776.0,1084841984.0,5142052864.0,0.0,0.0
19-04 21:40:11,10.750,1.750,87.500,0.0,0.0,0.0,0.0,4096.0,763969536.0,174923776.0,1084841984.0,5117841408.0,64.0,0.0
19-04 21:40:12,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,739995648.0,174923776.0,1084841984.0,5141815296.0,0.0,0.0
19-04 21:40:13,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,779522048.0,174923776.0,1084841984.0,5102288896.0,0.0,0.0
19-04 21:40:14,9.488,3.121,87.266,0.125,0.0,0.0,0.0,12288.0,739610624.0,174927872.0,1084841984.0,5142196224.0,64.0,0.0
19-04 21:40:15,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,664305664.0,174927872.0,1084841984.0,5217501184.0,0.0,0.0
19-04 21:40:16,10.112,2.497,87.391,0.0,0.0,0.0,0.0,0.0,729505792.0,174927872.0,1084841984.0,5152301056.0,154.0,0.0
19-04 21:40:17,9.750,2.750,84.125,3.375,0.0,0.0,0.0,765952.0,677675008.0,174927872.0,1084841984.0,5204131840.0,0.0,0.0
19-04 21:40:18,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,728768512.0,174927872.0,1084841984.0,5153038336.0,124.0,0.0
